time,open,high,low,close,WILLR_15,WILLR_23,WILLR_42,WILLR_145,rolling_mean_open,rolling_std_open,rolling_mean_close,rolling_std_close,rolling_mean_high,rolling_std_high,rolling_mean_low,rolling_std_low,open_lag_1,close_lag_1,high_lag_1,low_lag_1,open_lag_2,close_lag_2,high_lag_2,low_lag_2,open_lag_3,close_lag_3,high_lag_3,low_lag_3,open_lag_4,close_lag_4,high_lag_4,low_lag_4,open_lag_5,close_lag_5,high_lag_5,low_lag_5,b_flag,s_flag
2010-09-09,1.01114,1.01663,1.00989,1.0151,-76.62904053360711,-83.85038113809618,-84.27140883977907,-94.54458350799452,1.0125339999999998,0.002323871769276572,1.0128840000000001,0.002576602414016754,1.017398,0.003936688964084982,1.0092599999999998,0.002338076132274913,1.01115,1.01112,1.01381,1.00599,1.01094,1.01108,1.01461,1.00791,1.0164,1.01088,1.01821,1.01055,1.01304,1.01624,1.02373,1.01196,1.01566,1.013,1.01841,1.00951,0,0
2010-09-10,1.015,1.02769,1.01349,1.01963,-65.00769625448925,-75.81989009040936,-76.45027624309374,-91.83184621833637,1.012926,0.002581584784592746,1.0135619999999999,0.003824358769770121,1.0181900000000002,0.005583117408755385,1.009566,0.0028284766218429694,1.01114,1.0151,1.01663,1.00989,1.01115,1.01112,1.01381,1.00599,1.01094,1.01108,1.01461,1.00791,1.0164,1.01088,1.01821,1.01055,1.01304,1.01624,1.02373,1.01196,0,0
2010-09-13,1.01911,1.02053,1.00704,1.00745,-96.25448948178548,-97.32355637030246,-97.47928176795577,-99.12569614947002,1.013468,0.0035833880616033464,1.0128759999999999,0.004645248109618768,1.018654,0.005680746429823033,1.008864,0.002955905952549183,1.015,1.01963,1.02769,1.01349,1.01114,1.0151,1.01663,1.00989,1.01115,1.01112,1.01381,1.00599,1.01094,1.01108,1.01461,1.00791,1.0164,1.01088,1.01821,1.01055,0,0
2010-09-14,1.00755,1.00859,0.99321,0.99585,-93.3316494064158,-95.71010724731886,-96.2659123055163,-98.53145686154532,1.01279,0.00440727239911954,1.00983,0.009035787182083976,1.01745,0.007189673149729916,1.005924,0.0076790155619278575,1.01911,1.00745,1.02053,1.00704,1.015,1.01963,1.02769,1.01349,1.01114,1.0151,1.01663,1.00989,1.01115,1.01112,1.01381,1.00599,1.01094,1.01108,1.01461,1.00791,0,0
2010-09-15,0.99585,1.00478,0.99464,1.00286,-74.9740663900414,-83.94075553336651,-86.35077793493626,-94.63202981587581,1.0097299999999998,0.008876263290373793,1.008178,0.009484896941976271,1.015644,0.009188807321951433,1.003654,0.00918461920823842,1.00755,0.99585,1.00859,0.99321,1.01911,1.00745,1.02053,1.00704,1.015,1.01963,1.02769,1.01349,1.01114,1.0151,1.01663,1.00989,1.01115,1.01112,1.01381,1.00599,0,0
2010-09-16,1.00277,1.01697,0.99973,1.01573,-40.13822434875051,-57.16187939889665,-68.14710042432812,-87.47288201590922,1.0080559999999998,0.009321940785053046,1.008304,0.009603284854668808,1.015712,0.009199180398271807,1.001622,0.00856291247183765,0.99585,1.00286,1.00478,0.99464,1.00755,0.99585,1.00859,0.99321,1.01911,1.00745,1.02053,1.00704,1.015,1.01963,1.02769,1.01349,1.01114,1.0151,1.01663,1.00989,0,0
2010-09-17,1.0157,1.01814,1.007,1.00959,-56.45933014354066,-68.84154460719044,-76.83168316831686,-90.88835734549706,1.0081959999999999,0.009456583949822267,1.006296,0.007451636061960438,1.013802,0.006757993045272332,1.000324,0.006575395805604323,1.00277,1.01573,1.01697,0.99973,0.99585,1.00286,1.00478,0.99464,1.00755,0.99585,1.00859,0.99321,1.01911,1.00745,1.02053,1.00704,1.015,1.01963,1.02769,1.01349,0,0
2010-09-20,1.0105,1.0117,1.0028,1.00493,-66.00928074245917,-77.70591592162813,-83.4229137199433,-93.48055849140565,1.006474,0.007567603980126986,1.005792,0.007439282223434512,1.012036,0.005617840332365266,0.9994759999999999,0.005709065597833263,1.0157,1.00959,1.01814,1.007,1.00277,1.01573,1.01697,0.99973,0.99585,1.00286,1.00478,0.99464,1.00755,0.99585,1.00859,0.99321,1.01911,1.00745,1.02053,1.00704,0,0
2010-09-21,1.005,1.00735,0.99606,0.99707,-88.80510440835273,-92.54250386398768,-94.54031117397456,-97.85281192635036,1.005964,0.007562885031522903,1.0060360000000002,0.007041021232740941,1.011788,0.005831309458427861,1.0000459999999998,0.005028805027077574,1.0105,1.00493,1.0117,1.0028,1.0157,1.00959,1.01814,1.007,1.00277,1.01573,1.01697,0.99973,0.99585,1.00286,1.00478,0.99464,1.00755,0.99585,1.00859,0.99321,0,0
2010-09-22,0.99703,0.9982,0.98383,0.98663,-93.61605107159137,-95.42034674517497,-96.50349650349646,-98.51969336505418,1.0062,0.007176938762455347,1.00279,0.011315113786432096,1.010472,0.008106773094144822,0.997884,0.008824937960142845,1.005,0.99707,1.00735,0.99606,1.0105,1.00493,1.0117,1.0028,1.0157,1.00959,1.01814,1.007,1.00277,1.01573,1.01697,0.99973,0.99585,1.00286,1.00478,0.99464,0,0
2010-09-23,0.98665,0.98987,0.98075,0.98554,-89.79548359608019,-92.54126440361263,-94.13349663196576,-97.5081933100973,1.0029759999999999,0.011450988166967546,0.9967520000000001,0.010723325976575555,1.005052,0.011160370513560535,0.994088,0.01150691400855967,0.99703,0.98663,0.9982,0.98383,1.005,0.99707,1.00735,0.99606,1.0105,1.00493,1.0117,1.0028,1.0157,1.00959,1.01814,1.007,1.00277,1.01573,1.01697,0.99973,0,0
2010-09-24,0.9854,0.98801,0.978,0.98282,-90.29985912658474,-91.20437956204371,-94.2890995260663,-97.5279515847779,0.996916,0.01104420798427958,0.991398,0.009299444607066344,0.9990260000000001,0.010437745446213563,0.988288,0.010648242578022578,0.98665,0.98554,0.98987,0.98075,0.99703,0.98663,0.9982,0.98383,1.005,0.99707,1.00735,0.99606,1.0105,1.00493,1.0117,1.0028,1.0157,1.00959,1.01814,1.007,0,0
2010-09-27,0.983,0.98702,0.98163,0.98595,-84.00080499094383,-85.21480379393714,-90.58056872037913,-95.92265873422915,0.9914159999999999,0.009297555054960481,0.9876020000000001,0.005487173224884666,0.9940900000000001,0.008623795568075132,0.9840540000000001,0.007029177050013185,0.9854,0.98282,0.98801,0.978,0.98665,0.98554,0.98987,0.98075,0.99703,0.98663,0.9982,0.98383,1.005,0.99707,1.00735,0.99606,1.0105,1.00493,1.0117,1.0028,0,0
2010-09-28,0.98589,0.98772,0.9738,0.9759,-96.10317313045094,-96.31772751183588,-97.62979683972914,-98.94567727683501,0.987594,0.005448653962220348,0.9833680000000001,0.004418604983463348,0.990164,0.0046141445577650595,0.9796020000000001,0.0038579878175613856,0.983,0.98595,0.98702,0.98163,0.9854,0.98282,0.98801,0.978,0.98665,0.98554,0.98987,0.98075,0.99703,0.98663,0.9982,0.98383,1.005,0.99707,1.00735,0.99606,0,0
2010-09-29,0.97594,0.9814,0.97334,0.97688,-93.48666053357867,-93.8424073751957,-96.02515158320234,-98.22680825485875,0.983376,0.0043752519927447095,0.981418,0.00475755399337571,0.986804,0.0031993639992901066,0.977504,0.00383617387516018,0.98589,0.9759,0.98772,0.9738,0.983,0.98595,0.98702,0.98163,0.9854,0.98282,0.98801,0.978,0.98665,0.98554,0.98987,0.98075,0.99703,0.98663,0.9982,0.98383,0,0
2010-09-30,0.9769,0.98388,0.97077,0.98338,-77.84609978917776,-77.84609978917776,-86.23813161628287,-93.76390880767518,0.9814260000000001,0.004711112395179622,0.980986,0.004372148213394055,0.985606,0.002868672166692088,0.9755079999999999,0.004294038891355143,0.97594,0.97688,0.9814,0.97334,0.98589,0.9759,0.98772,0.9738,0.983,0.98595,0.98702,0.98163,0.9854,0.98282,0.98801,0.978,0.98665,0.98554,0.98987,0.98075,0,0
2010-10-01,0.98332,0.98423,0.97208,0.97356,-94.39308681672033,-95.0983836964161,-96.95514569464154,-98.62024627862125,0.98101,0.00435050571773151,0.979134,0.0052700834907886155,0.98485,0.0025580070367287847,0.974324,0.004251085743721918,0.9769,0.98338,0.98388,0.97077,0.97594,0.97688,0.9814,0.97334,0.98589,0.9759,0.98772,0.9738,0.983,0.98595,0.98702,0.98163,0.9854,0.98282,0.98801,0.978,0,0
2010-10-04,0.9752,0.97888,0.9704,0.97108,-98.5756179304566,-98.81305637982193,-99.26086956521738,-99.6643301411788,0.9794500000000002,0.004830517570614314,0.9761600000000001,0.004617380209586252,0.9832219999999999,0.003311105555544002,0.9720780000000001,0.0015070235567122428,0.98332,0.97356,0.98423,0.97208,0.9769,0.98338,0.98388,0.97077,0.97594,0.97688,0.9814,0.97334,0.98589,0.9759,0.98772,0.9738,0.983,0.98595,0.98702,0.98163,0,0
2010-10-05,0.9711,0.97379,0.96444,0.96642,-96.31284916201122,-96.86956521739134,-97.97876684360966,-99.05054186247244,0.976492,0.004411226586790944,0.974264,0.0063660568643294805,0.9804359999999999,0.004294628039767181,0.9702059999999999,0.0034255043425011253,0.9752,0.97108,0.97888,0.9704,0.98332,0.97356,0.98423,0.97208,0.9769,0.98338,0.98388,0.97077,0.97594,0.97688,0.9814,0.97334,0.98589,0.9759,0.98772,0.9738,0,0
2010-10-06,0.96646,0.96836,0.95985,0.96169,-96.84336936009596,-97.2877358490565,-98.20575329107746,-99.13667714540419,0.974596,0.006328465848845988,0.971226,0.008173455817453974,0.977828,0.006794620666376845,0.9675080000000001,0.005195312310199114,0.9711,0.96642,0.97379,0.96444,0.9752,0.97108,0.97888,0.9704,0.98332,0.97356,0.98423,0.97208,0.9769,0.98338,0.98388,0.97077,0.97594,0.97688,0.9814,0.97334,0,0
2010-10-07,0.96171,0.97001,0.95545,0.9663,-82.69261445206568,-84.98062015503872,-89.85507246376808,-95.01218222773869,0.9715579999999999,0.008288414806222482,0.9678100000000001,0.004621201142545886,0.9750540000000001,0.006532352562435383,0.9644440000000001,0.006996058175895936,0.96646,0.96169,0.96836,0.95985,0.9711,0.96642,0.97379,0.96444,0.9752,0.97108,0.97888,0.9704,0.98332,0.97356,0.98423,0.97208,0.9769,0.98338,0.98388,0.97077,0,0
2010-10-08,0.96629,0.96962,0.95907,0.9637,-85.33333333333339,-88.57973421926913,-92.14958606908365,-96.20741966625293,0.9681520000000001,0.005152530446295878,0.9658380000000001,0.0035287278160641825,0.972132,0.004281514918805767,0.9618420000000001,0.005755403548017494,0.96171,0.9663,0.97001,0.95545,0.96646,0.96169,0.96836,0.95985,0.9711,0.96642,0.97379,0.96444,0.9752,0.97108,0.97888,0.9704,0.98332,0.97356,0.98423,0.97208,0,0
2010-10-11,0.9603,0.96625,0.9592,0.9642,-83.14065510597315,-87.88759689922492,-91.18831822759323,-95.97756631269253,0.9651720000000001,0.004294527913520245,0.9644619999999999,0.001971375154521164,0.9696060000000001,0.0027606394186776638,0.959602,0.0032074709664379844,0.96629,0.9637,0.96962,0.95907,0.96171,0.9663,0.97001,0.95545,0.96646,0.96169,0.96836,0.95985,0.9711,0.96642,0.97379,0.96444,0.9752,0.97108,0.97888,0.9704,0,0
2010-10-12,0.96419,0.97272,0.95541,0.95734,-95.48960037391917,-97.32982844493638,-98.02839922361836,-99.11292917222045,0.96379,0.002740684221139667,0.962646,0.003389141484190513,0.969392,0.002368896367500484,0.9577959999999999,0.002180018348673032,0.9603,0.9642,0.96625,0.9592,0.96629,0.9637,0.96962,0.95907,0.96171,0.9663,0.97001,0.95545,0.96646,0.96169,0.96836,0.95985,0.9711,0.96642,0.97379,0.96444,0,0
2010-10-13,0.95734,0.964,0.95443,0.95822,-89.30586907449222,-94.26626323751897,-95.85112205801866,-98.26584305650883,0.961966,0.0034599176290777693,0.9619519999999999,0.0039437444136074876,0.96852,0.003415164710516484,0.9567119999999999,0.002249759987322255,0.96419,0.95734,0.97272,0.95541,0.9603,0.9642,0.96625,0.9592,0.96629,0.9637,0.96962,0.95907,0.96171,0.9663,0.97001,0.95545,0.96646,0.96169,0.96836,0.95985,0,0
2010-10-14,0.9582,0.95861,0.94626,0.95277,-84.4071856287425,-90.94323873121868,-93.4586012861736,-97.12861679604798,0.9612640000000001,0.0038580215136780473,0.9592459999999999,0.004769809220488435,0.96624,0.005400217588204884,0.954874,0.005267972095651701,0.95734,0.95822,0.964,0.95443,0.96419,0.95734,0.97272,0.95541,0.9603,0.9642,0.96625,0.9592,0.96629,0.9637,0.96962,0.95907,0.96171,0.9663,0.97001,0.95545,0,0
2010-10-15,0.95291,0.96008,0.94854,0.95874,-69.89869753979733,-82.63772954924869,-87.45980707395492,-94.49541284403668,0.958588,0.004131013192910547,0.9582539999999999,0.004077435468509005,0.9643320000000001,0.005589460617980696,0.9527680000000001,0.005275961523795917,0.9582,0.95277,0.95861,0.94626,0.95734,0.95822,0.964,0.95443,0.96419,0.95734,0.97272,0.95541,0.9603,0.9642,0.96625,0.9592,0.96629,0.9637,0.96962,0.95907,0,0
2010-10-18,0.95803,0.96486,0.95411,0.95865,-70.11577424023156,-82.76293823038397,-87.4480802350319,-94.53510938602682,0.958134,0.004019045906679927,0.9571440000000001,0.0025071557589934476,0.964054,0.0055041329925754065,0.95175,0.0040801899466299,0.95291,0.95874,0.96008,0.94854,0.9582,0.95277,0.95861,0.94626,0.95734,0.95822,0.964,0.95443,0.96419,0.95734,0.97272,0.95541,0.9603,0.9642,0.96625,0.9592,0,0
2010-10-19,0.95868,0.97556,0.95773,0.97037,-36.5025019752438,-66.45798553144137,-75.57491642184179,-89.36573747353565,0.9570320000000001,0.00235382029900327,0.95975,0.006443520000733856,0.964622,0.006649384933958691,0.952214,0.004687219858357114,0.95803,0.95865,0.96486,0.95411,0.95291,0.95874,0.96008,0.94854,0.9582,0.95277,0.95861,0.94626,0.95734,0.95822,0.964,0.95443,0.96419,0.95734,0.97272,0.95541,0,0
2010-10-20,0.97038,0.97158,0.95715,0.96206,-58.388201211482716,-75.85574572127136,-83.9935163610576,-93.03105151729004,0.9596399999999999,0.006446468025205929,0.9605180000000001,0.00644441386006969,0.9661379999999999,0.0073039865826791455,0.952758,0.00514426573969254,0.95868,0.97037,0.97556,0.95773,0.95803,0.95865,0.96486,0.95411,0.95291,0.95874,0.96008,0.94854,0.9582,0.95277,0.95861,0.94626,0.95734,0.95822,0.964,0.95443,0,0
2010-10-21,0.96199,0.96851,0.96107,0.96716,-44.95654464050567,-65.78818137174655,-75.84931823434246,-90.78158080451657,0.960398,0.006457628821789249,0.963396,0.005215173055600596,0.9681179999999999,0.005973827918508969,0.95572,0.004713066942083428,0.97038,0.96206,0.97158,0.95715,0.95868,0.97037,0.97556,0.95773,0.95803,0.95865,0.96486,0.95411,0.95291,0.95874,0.96008,0.94854,0.9582,0.95277,0.95861,0.94626,0,0
2010-10-22,0.96725,0.98037,0.96593,0.97693,-10.085019055995314,-40.95109742010015,-64.13284995906918,-86.47230063514468,0.963266,0.005398067246710268,0.967034,0.007143313656830947,0.9721759999999999,0.006039696184408445,0.959198,0.004501701900452989,0.96199,0.96716,0.96851,0.96107,0.97038,0.96206,0.97158,0.95715,0.95868,0.97037,0.97556,0.95773,0.95803,0.95865,0.96486,0.95411,0.95291,0.95874,0.96008,0.94854,0,0
2010-10-25,0.97688,0.97826,0.96624,0.97103,-27.38199941366175,-43.20110066498524,-70.7106538961807,-89.07462949894145,0.967036,0.007131222195389086,0.96951,0.005457366581041735,0.974856,0.004834535137938151,0.9616239999999999,0.004339813360103166,0.96725,0.97693,0.98037,0.96593,0.96199,0.96716,0.96851,0.96107,0.97038,0.96206,0.97158,0.95715,0.95868,0.97037,0.97556,0.95773,0.95803,0.95865,0.96486,0.95411,0,0
2010-10-26,0.97102,0.98813,0.97018,0.984,-9.863864342010917,-9.863864342010917,-55.37424618659095,-83.35391672547635,0.969504,0.00545462464336571,0.972236,0.008532240620134595,0.97737,0.007707032502848196,0.964114,0.005059083909218876,0.97688,0.97103,0.97826,0.96624,0.96725,0.97693,0.98037,0.96593,0.96199,0.96716,0.96851,0.96107,0.97038,0.96206,0.97158,0.95715,0.95868,0.97037,0.97556,0.95773,0,0
2010-10-27,0.98404,0.99281,0.98381,0.98981,-6.4446831364124675,-6.4446831364124675,-46.518482131892455,-80.79128440366974,0.972236,0.008547229375652391,0.977786,0.009253087592792053,0.981616,0.009385098827394365,0.9694459999999999,0.008655364232687705,0.97102,0.984,0.98813,0.97018,0.97688,0.97103,0.97826,0.96624,0.96725,0.97693,0.98037,0.96593,0.96199,0.96716,0.96851,0.96107,0.97038,0.96206,0.97158,0.95715,0,0
2010-10-28,0.98981,0.99052,0.98032,0.98305,-20.966702470461858,-20.966702470461858,-54.82009087559869,-83.77293577981652,0.9777999999999999,0.009237085579338318,0.980964,0.0071898873426421974,0.986018,0.006382520661929691,0.973296,0.008270963063662533,0.98404,0.98981,0.99281,0.98381,0.97102,0.984,0.98813,0.97018,0.97688,0.97103,0.97826,0.96624,0.96725,0.97693,0.98037,0.96593,0.96199,0.96716,0.96851,0.96107,0,0
2010-10-29,0.98307,0.99094,0.98178,0.98218,-22.83566058002131,-22.83566058002131,-55.888493184330024,-84.1566690190543,0.980964,0.007206089785731419,0.982014,0.006827717773889584,0.9881319999999999,0.005764709012600698,0.976466,0.007763876609043545,0.98981,0.98305,0.99052,0.98032,0.98404,0.98981,0.99281,0.98381,0.97102,0.984,0.98813,0.97018,0.97688,0.97103,0.97826,0.96624,0.96725,0.97693,0.98037,0.96593,0,0
2010-11-01,0.98253,0.99706,0.98121,0.99183,-10.295275590551105,-10.295275590551105,-44.03782389782636,-79.90031757233592,0.982094,0.006839219984766055,0.9861739999999999,0.004348807882614767,0.991892,0.003335126684244609,0.9794600000000001,0.005343814180942113,0.98307,0.98218,0.99094,0.98178,0.98981,0.98305,0.99052,0.98032,0.98404,0.98981,0.99281,0.98381,0.97102,0.984,0.98813,0.97018,0.97688,0.97103,0.97826,0.96624,0,0
2010-11-02,0.99184,0.99316,0.97576,0.97932,-34.921259842519675,-34.921259842519675,-59.40071226820585,-85.41813690896261,0.9862580000000001,0.004264864593398781,0.9852380000000001,0.005327266653725109,0.9928980000000001,0.0025926472957115846,0.9805759999999999,0.0029820177733260534,0.98253,0.99183,0.99706,0.98121,0.98307,0.98218,0.99094,0.98178,0.98981,0.98305,0.99052,0.98032,0.98404,0.98981,0.99281,0.98381,0.97102,0.984,0.98813,0.97018,0,0
2010-11-03,0.97931,0.98228,0.96916,0.97167,-49.98031496062979,-49.98031496062979,-68.79528429325796,-88.79234297812278,0.9853120000000001,0.005282917754425663,0.9816100000000001,0.007261105287756676,0.9907919999999999,0.005418608677507533,0.977646,0.005303572380994537,0.99184,0.97932,0.99316,0.97576,0.98253,0.99183,0.99706,0.98121,0.98307,0.98218,0.99094,0.98178,0.98981,0.98305,0.99052,0.98032,0.98404,0.98981,0.99281,0.98381,0,0
2010-11-04,0.97167,0.97365,0.95678,0.95817,-80.15251442704053,-76.55511811023625,-85.37394080805603,-94.74682427664081,0.9816840000000001,0.007274907559551771,0.976634,0.012594162536662895,0.9874180000000001,0.009411430284497618,0.9729380000000001,0.010367314985109406,0.97931,0.97167,0.98228,0.96916,0.99184,0.97932,0.99316,0.97576,0.98253,0.99183,0.99706,0.98121,0.98307,0.98218,0.99094,0.98178,0.98981,0.98305,0.99052,0.98032,0,0
2010-11-05,0.95812,0.96401,0.95475,0.96109,-83.74854481955764,-70.80708661417319,-81.78803880633671,-93.45889202540579,0.976694,0.012654423337316542,0.972416,0.013750926514234518,0.982032,0.01364537540707316,0.967532,0.011580404569811185,0.97167,0.95817,0.97365,0.95678,0.97931,0.97167,0.98228,0.96916,0.99184,0.97932,0.99316,0.97576,0.98253,0.99183,0.99706,0.98121,0.98307,0.98218,0.99094,0.98178,0,0
2010-11-08,0.96082,0.96806,0.96012,0.96601,-73.3869061687543,-61.12204724409437,-75.74603954316585,-91.28881439661254,0.9723520000000001,0.013822064606997758,0.967252,0.008472763421686685,0.9762320000000001,0.011682905032565999,0.9633140000000001,0.008878562946813318,0.95812,0.96109,0.96401,0.95475,0.97167,0.95817,0.97365,0.95678,0.97931,0.97167,0.98228,0.96916,0.99184,0.97932,0.99316,0.97576,0.98253,0.99183,0.99706,0.98121,0,0
2010-11-09,0.96598,0.96958,0.95863,0.96799,-68.70716142755839,-57.22440944881881,-70.74188770701488,-90.41549047282992,0.9671799999999999,0.008533319986969797,0.964986,0.005394096773313371,0.971516,0.006936312420872795,0.959888,0.005560240102778359,0.96082,0.96601,0.96806,0.96012,0.95812,0.96109,0.96401,0.95475,0.97167,0.95817,0.97365,0.95678,0.97931,0.97167,0.98228,0.96916,0.99184,0.97932,0.99316,0.97576,0,0
2010-11-10,0.96787,0.97657,0.96726,0.96992,-64.14559205861491,-53.42519685039363,-67.08402893711742,-89.56422018348623,0.9648920000000001,0.0054413849340051055,0.9646359999999999,0.004884698557727915,0.970374,0.004888970239217449,0.9595079999999999,0.00477806132239287,0.96598,0.96799,0.96958,0.95863,0.96082,0.96601,0.96806,0.96012,0.95812,0.96109,0.96401,0.95475,0.97167,0.95817,0.97365,0.95678,0.97931,0.97167,0.98228,0.96916,0,0
2010-11-11,0.96988,0.97853,0.96702,0.97518,-51.71354289765994,-43.070866141732125,-59.76627712854753,-87.24417784050809,0.9645340000000001,0.004917639677733374,0.968038,0.005170587007281913,0.9713499999999999,0.006054613943097784,0.9615560000000001,0.005462053643139743,0.96787,0.96992,0.97657,0.96726,0.96598,0.96799,0.96958,0.95863,0.96082,0.96601,0.96806,0.96012,0.95812,0.96109,0.96401,0.95475,0.97167,0.95817,0.97365,0.95678,0,0
2010-11-12,0.97516,0.98124,0.97226,0.9808,-38.43063105648773,-32.007874015747944,-51.94769059543685,-84.7653493295695,0.9679420000000001,0.005254352481516499,0.97198,0.0059966032051384215,0.9747959999999999,0.005727026278964897,0.965058,0.005618498019979908,0.96988,0.97518,0.97853,0.96702,0.96787,0.96992,0.97657,0.96726,0.96598,0.96799,0.96958,0.95863,0.96082,0.96601,0.96806,0.96012,0.95812,0.96109,0.96401,0.95475,0,0
2010-11-15,0.97998,0.98704,0.97621,0.98483,-28.905696052942506,-24.074803149606247,-46.34112409571513,-82.98782639378969,0.9717739999999999,0.005727179061284879,0.9757440000000001,0.007114775470798783,0.9785920000000001,0.00639705166463072,0.968276,0.006604462885087712,0.97516,0.9808,0.98124,0.97226,0.96988,0.97518,0.97853,0.96702,0.96787,0.96992,0.97657,0.96726,0.96598,0.96799,0.96958,0.95863,0.96082,0.96601,0.96806,0.96012,0,0
2010-11-16,0.98483,0.99748,0.98281,0.99642,-2.4806927217413053,-2.1659174499388256,-23.349633251833833,-77.8757939308398,0.975544,0.007018306775855651,0.9814299999999999,0.01010197505440816,0.984172,0.008419434066488988,0.9731120000000001,0.006628217709194126,0.97998,0.98483,0.98704,0.97621,0.97516,0.9808,0.98124,0.97226,0.96988,0.97518,0.97853,0.96702,0.96787,0.96992,0.97657,0.96726,0.96598,0.96799,0.96958,0.95863,0,0
2010-11-17,0.99642,0.99748,0.98817,0.99153,-13.924643107886741,-13.719160710168339,-25.896218693730482,-80.03263937896963,0.9812540000000001,0.010135619369334239,0.9857520000000001,0.008431059838471547,0.988354,0.008879953828706339,0.977294,0.00837831904384475,0.98483,0.99642,0.99748,0.98281,0.97998,0.98483,0.98704,0.97621,0.97516,0.9808,0.98124,0.97226,0.96988,0.97518,0.97853,0.96702,0.96787,0.96992,0.97657,0.96726,0,0
2010-11-18,0.99154,0.99968,0.98547,0.99574,-8.769196527932456,-8.769196527932456,-7.375514788468838,-78.17572335920961,0.985586,0.008566299084203434,0.9898640000000001,0.006851666220700671,0.9925840000000001,0.008026785159698539,0.980984,0.006595383233780363,0.99642,0.99153,0.99748,0.98817,0.98483,0.99642,0.99748,0.98281,0.97998,0.98483,0.98704,0.97621,0.97516,0.9808,0.98124,0.97226,0.96988,0.97518,0.97853,0.96702,0,0
2010-11-19,0.99569,0.99964,0.98752,0.99224,-16.55909192076563,-16.55909192076563,-13.927368026956195,-79.71947776993647,0.989692,0.007117216450272274,0.9921519999999999,0.004612371407409855,0.996264,0.005270339647494908,0.984036,0.004848554423785967,0.99154,0.99574,0.99968,0.98547,0.99642,0.99153,0.99748,0.98817,0.98483,0.99642,0.99748,0.98281,0.97998,0.98483,0.98704,0.97621,0.97516,0.9808,0.98124,0.97226,0,0
2010-11-22,0.99158,0.99405,0.98767,0.98786,-26.30758958379712,-26.30758958379712,-22.126544365406307,-81.651376146789,0.9920119999999999,0.004608380409647967,0.992758,0.0034666006403813346,0.997666,0.0022966018374888423,0.986328,0.002220770136777386,0.99569,0.99224,0.99964,0.98752,0.99154,0.99574,0.99968,0.98547,0.99642,0.99153,0.99748,0.98817,0.98483,0.99642,0.99748,0.98281,0.97998,0.98483,0.98704,0.97621,0,0
2010-11-23,0.98787,0.99741,0.98482,0.99652,-7.033162697529601,-7.033162697529601,-5.915387495320199,-77.8316866619619,0.99262,0.0034883878798131723,0.992778,0.0034931962441140125,0.9976520000000001,0.002298231929104876,0.98673,0.0014846716810123105,0.99158,0.98786,0.99405,0.98767,0.99569,0.99224,0.99964,0.98752,0.99154,0.99574,0.99968,0.98547,0.99642,0.99153,0.99748,0.98817,0.98483,0.99642,0.99748,0.98281,0,0
2010-11-24,0.99651,0.99878,0.9898,0.99595,-8.301802804362362,-8.301802804362362,-6.982403594159509,-78.08309809456597,0.992638,0.0035130428406194296,0.9936619999999999,0.003653986863672696,0.997912,0.0023469277790245787,0.9870559999999999,0.0019771772809736112,0.98787,0.99652,0.99741,0.98482,0.99158,0.98786,0.99405,0.98767,0.99569,0.99224,0.99964,0.98752,0.99154,0.99574,0.99968,0.98547,0.99642,0.99153,0.99748,0.98817,0,0
2010-11-25,0.99598,1.00194,0.9943,1.00023,-3.6236490781947404,-3.6236490781947404,-3.071120689655349,-76.1953069865914,0.9935259999999999,0.0037211060183805038,0.9945599999999999,0.004695609651567384,0.9983640000000001,0.0029201763645296417,0.9888220000000001,0.0035356498695980052,0.99651,0.99595,0.99878,0.9898,0.98787,0.99652,0.99741,0.98482,0.99158,0.98786,0.99405,0.98767,0.99569,0.99224,0.99964,0.98752,0.99154,0.99574,0.99968,0.98547,0,0
2010-11-26,1.00021,1.00528,0.99831,1.00323,-4.394426580921515,-4.056995844052813,-3.473398847847995,-74.87208892025401,0.99443,0.00477737898852791,0.996758,0.005784148165451283,0.999492,0.004299729061226759,0.9909800000000001,0.0053629609359361055,0.99598,1.00023,1.00194,0.9943,0.99651,0.99595,0.99878,0.9898,0.98787,0.99652,0.99741,0.98482,0.99158,0.98786,0.99405,0.98767,0.99569,0.99224,0.99964,0.98752,0,0
2010-11-29,1.00298,1.0045,0.99876,1.0009,-9.38906752411587,-8.668117949732938,-7.421213148085485,-75.89978828510942,0.99671,0.005707043893297841,0.9993659999999999,0.003074041313953628,1.001582,0.003448727301477892,0.9931979999999999,0.00591650403535438,1.00021,1.00323,1.00528,0.99831,0.99598,1.00023,1.00194,0.9943,0.99651,0.99595,0.99878,0.9898,0.98787,0.99652,0.99741,0.98482,0.99158,0.98786,0.99405,0.98767,0,0
2010-11-30,1.00092,1.00419,0.99254,1.00356,-4.495556717197976,-3.4039184642785374,-2.9142663503896054,-74.72653493295694,0.99932,0.0029916299904948654,1.000774,0.0030568169719324616,1.0029379999999999,0.002635207771687062,0.9947420000000001,0.0038191124623865886,1.00298,1.0009,1.0045,0.99876,1.00021,1.00323,1.00528,0.99831,0.99598,1.00023,1.00194,0.9943,0.99651,0.99595,0.99878,0.9898,0.98787,0.99652,0.99741,0.98482,0,0
