run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_a08e8fef-c604-4b71-be98-635f565e2f04_225,,,,0.45343367826904984,0.42857142857142855,"[339, 315, 278, 131]","[172, 170, 151, 88]","[167, 145, 127, 43]",True,0.3282442748091603,1063,AUDUSD_D1_2010to101124,15,20,sqrt,30,100,0,3,1,0.6,0.49262536873156343,0.4603174603174603,0.4568345323741007,0.3282442748091603,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_226,,,,0.5027932960893855,0.4,"[269, 255, 225, 146]","[110, 116, 122, 97]","[159, 139, 103, 49]",True,0.3356164383561644,895,AUDUSD_D1_2010to101124,15,20,sqrt,30,200,8,2,1,0.6,0.5910780669144982,0.5450980392156862,0.4577777777777778,0.3356164383561644,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_222,,,,0.4948921679909194,0.5,"[880, 882]","[425, 465]","[455, 417]",True,0.47278911564625853,1762,AUDUSD_D1_2010to101124,15,10,log2,20,250,42,3,3,0.56,0.5170454545454546,0.47278911564625853,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_219,,,,0.41412520064205455,0.42857142857142855,623,365,258,True,0.41412520064205455,623,AUDUSD_D1_2010to101124,6,15,sqrt,10,200,26,3,4,0.55,0.41412520064205455,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_224,,,,0.4264036418816389,0.42857142857142855,659,378,281,True,0.4264036418816389,659,AUDUSD_D1_2010to101124,1,10,log2,25,150,26,3,2,0.5,0.4264036418816389,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_217,,,,0.40480132450331124,0.4,"[446, 421, 341]","[260, 245, 214]","[186, 176, 127]",True,0.3724340175953079,1208,AUDUSD_D1_2010to101124,20,1,sqrt,15,200,26,2,1,0.6,0.4170403587443946,0.4180522565320665,0.3724340175953079,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_218,,,,0.3840653728294178,0.3333333333333333,"[355, 348, 276]","[194, 223, 186]","[161, 125, 90]",True,0.32608695652173914,979,AUDUSD_D1_2010to101124,20,15,sqrt,25,150,42,2,4,0.5,0.4535211267605634,0.35919540229885055,0.32608695652173914,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_214,,,,0.2922077922077922,0.2,"[26, 47, 45, 36]","[11, 33, 32, 33]","[15, 14, 13, 3]",True,0.08333333333333333,154,AUDUSD_D1_2010to101124,6,6,sqrt,20,50,42,1,4,0.56,0.5769230769230769,0.2978723404255319,0.28888888888888886,0.08333333333333333,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_213,,,,0.40819423368740515,0.3333333333333333,"[262, 218, 179]","[133, 137, 120]","[129, 81, 59]",True,0.329608938547486,659,AUDUSD_D1_2010to101124,6,15,sqrt,20,250,0,2,4,0.55,0.49236641221374045,0.37155963302752293,0.329608938547486,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_212,,,,0.45829428303655106,0.4,"[308, 309, 264, 186]","[151, 155, 153, 119]","[157, 154, 111, 67]",True,0.3602150537634409,1067,AUDUSD_D1_2010to101124,20,10,log2,15,200,8,2,3,0.6,0.5097402597402597,0.49838187702265374,0.42045454545454547,0.3602150537634409,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_211,,,,0.25668449197860965,0.2,"[34, 59, 51, 43]","[19, 43, 38, 39]","[15, 16, 13, 4]",True,0.09302325581395349,187,AUDUSD_D1_2010to101124,5,15,log2,25,250,0,1,4,0.5,0.4411764705882353,0.2711864406779661,0.2549019607843137,0.09302325581395349,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_210,,,,0.3966189856957087,0.42857142857142855,769,464,305,True,0.3966189856957087,769,AUDUSD_D1_2010to101124,5,1,log2,10,50,42,3,2,0.55,0.3966189856957087,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_208,,,,0.5022650056625142,0.5,"[930, 836]","[439, 440]","[491, 396]",True,0.47368421052631576,1766,AUDUSD_D1_2010to101124,15,10,sqrt,10,120,0,3,3,0.56,0.5279569892473118,0.47368421052631576,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_209,,,,0.4118564742589704,0.3333333333333333,"[199, 199, 149, 94]","[98, 115, 91, 73]","[101, 84, 58, 21]",True,0.22340425531914893,641,AUDUSD_D1_2010to101124,20,20,sqrt,30,100,8,2,4,0.56,0.507537688442211,0.4221105527638191,0.38926174496644295,0.22340425531914893,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_205,,,,0.37542662116040953,0.3333333333333333,"[309, 277]","[172, 194]","[137, 83]",True,0.2996389891696751,586,AUDUSD_D1_2010to101124,1,20,sqrt,10,250,8,2,4,0.55,0.44336569579288027,0.2996389891696751,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_206,,,,0.46635730858468677,0.42857142857142855,"[438, 424]","[215, 245]","[223, 179]",True,0.4221698113207547,862,AUDUSD_D1_2010to101124,15,15,sqrt,30,200,0,3,2,0.56,0.5091324200913242,0.4221698113207547,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_203,,,,0.43373493975903615,0.42857142857142855,"[604, 558]","[323, 335]","[281, 223]",True,0.3996415770609319,1162,AUDUSD_D1_2010to101124,20,6,sqrt,30,50,42,3,1,0.55,0.4652317880794702,0.3996415770609319,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_202,,,,0.526867627785059,0.5,"[937, 912, 711, 492]","[386, 448, 354, 256]","[551, 464, 357, 236]",True,0.4796747967479675,3052,AUDUSD_D1_2010to101124,10,6,log2,30,50,8,2,2,0.5,0.5880469583778015,0.5087719298245614,0.5021097046413502,0.4796747967479675,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_201,,,,0.4741166803615448,0.4,"[349, 356, 304, 208]","[149, 188, 172, 131]","[200, 168, 132, 77]",True,0.3701923076923077,1217,AUDUSD_D1_2010to101124,6,10,sqrt,10,120,26,2,3,0.6,0.5730659025787965,0.47191011235955055,0.4342105263157895,0.3701923076923077,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_200,,,,0.43670886075949367,0.42857142857142855,"[430, 360]","[233, 212]","[197, 148]",True,0.4111111111111111,790,AUDUSD_D1_2010to101124,1,5,log2,15,100,8,3,2,0.6,0.45813953488372094,0.4111111111111111,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_199,,,,0.5138364779874214,0.5,"[824, 766]","[383, 390]","[441, 376]",True,0.4908616187989556,1590,AUDUSD_D1_2010to101124,5,15,log2,30,50,8,3,3,0.56,0.5351941747572816,0.4908616187989556,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_198,,,,0.4788617886178862,0.4,"[360, 364, 322, 184]","[157, 180, 182, 122]","[203, 184, 140, 62]",True,0.33695652173913043,1230,AUDUSD_D1_2010to101124,5,6,log2,30,250,8,2,3,0.55,0.5638888888888889,0.5054945054945055,0.43478260869565216,0.33695652173913043,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_197,,,,0.46706586826347307,0.4,"[387, 431, 351]","[179, 230, 214]","[208, 201, 137]",True,0.3903133903133903,1169,AUDUSD_D1_2010to101124,10,6,sqrt,25,120,42,2,1,0.55,0.537467700258398,0.46635730858468677,0.3903133903133903,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_193,,,,0.4397781299524564,0.42857142857142855,"[448, 454, 360]","[232, 256, 219]","[216, 198, 141]",True,0.39166666666666666,1262,AUDUSD_D1_2010to101124,1,1,sqrt,25,50,8,3,2,0.56,0.48214285714285715,0.43612334801762115,0.39166666666666666,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_194,,,,0.4271412680756396,0.42857142857142855,"[496, 403]","[269, 246]","[227, 157]",True,0.38957816377171217,899,AUDUSD_D1_2010to101124,1,6,sqrt,25,150,8,3,1,0.56,0.4576612903225806,0.38957816377171217,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_192,,,,0.38493723849372385,0.3333333333333333,"[252, 226]","[137, 157]","[115, 69]",True,0.3053097345132743,478,AUDUSD_D1_2010to101124,10,15,log2,10,120,26,2,4,0.6,0.45634920634920634,0.3053097345132743,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_189,,,,0.419811320754717,0.42857142857142855,"[732, 540]","[405, 333]","[327, 207]",True,0.38333333333333336,1272,AUDUSD_D1_2010to101124,1,15,log2,15,120,0,3,4,0.5,0.44672131147540983,0.38333333333333336,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_188,,,,0.4255111976630964,0.42857142857142855,"[579, 448]","[322, 268]","[257, 180]",True,0.4017857142857143,1027,AUDUSD_D1_2010to101124,6,20,sqrt,20,50,0,3,4,0.55,0.4438687392055268,0.4017857142857143,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_187,,,,0.4219001610305958,0.42857142857142855,621,359,262,True,0.4219001610305958,621,AUDUSD_D1_2010to101124,6,15,sqrt,10,100,26,3,4,0.56,0.4219001610305958,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_182,,,,0.45513513513513515,0.42857142857142855,"[319, 330, 276]","[157, 186, 161]","[162, 144, 115]",True,0.4166666666666667,925,AUDUSD_D1_2010to101124,20,15,sqrt,30,120,8,3,2,0.6,0.5078369905956113,0.43636363636363634,0.4166666666666667,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_186,,,,0.40825688073394495,0.42857142857142855,654,387,267,True,0.40825688073394495,654,AUDUSD_D1_2010to101124,6,15,sqrt,10,150,26,3,4,0.55,0.40825688073394495,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_183,,,,0.41956882255389716,0.42857142857142855,603,350,253,True,0.41956882255389716,603,AUDUSD_D1_2010to101124,5,10,sqrt,15,150,42,3,2,0.55,0.41956882255389716,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_184,,,,0.37340619307832423,0.3333333333333333,"[269, 280]","[156, 188]","[113, 92]",True,0.32857142857142857,549,AUDUSD_D1_2010to101124,6,5,sqrt,15,200,8,2,4,0.56,0.4200743494423792,0.32857142857142857,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_185,,,,0.45287958115183247,0.4,"[395, 404, 347]","[202, 213, 212]","[193, 191, 135]",True,0.38904899135446686,1146,AUDUSD_D1_2010to101124,15,10,sqrt,15,120,8,2,1,0.56,0.48860759493670886,0.47277227722772275,0.38904899135446686,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_181,,,,0.4468770122343851,0.4,"[441, 475, 375, 262]","[213, 255, 223, 168]","[228, 220, 152, 94]",True,0.35877862595419846,1553,AUDUSD_D1_2010to101124,6,6,log2,10,250,0,2,3,0.56,0.5170068027210885,0.4631578947368421,0.4053333333333333,0.35877862595419846,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_180,,,,0.36253369272237196,0.3333333333333333,"[376, 366]","[227, 246]","[149, 120]",True,0.32786885245901637,742,AUDUSD_D1_2010to101124,6,6,sqrt,10,50,8,2,4,0.55,0.3962765957446808,0.32786885245901637,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_179,,,,0.46192259675405745,0.42857142857142855,"[414, 387]","[203, 228]","[211, 159]",True,0.4108527131782946,801,AUDUSD_D1_2010to101124,10,5,log2,20,150,42,3,2,0.6,0.5096618357487923,0.4108527131782946,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_178,,,,0.42202835332606325,0.42857142857142855,"[508, 409]","[282, 248]","[226, 161]",True,0.39364303178484106,917,AUDUSD_D1_2010to101124,5,10,log2,10,150,26,3,4,0.6,0.4448818897637795,0.39364303178484106,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_177,,,,0.40853658536585363,0.42857142857142855,"[669, 643]","[361, 415]","[308, 228]",True,0.3545878693623639,1312,AUDUSD_D1_2010to101124,20,1,sqrt,30,150,26,3,1,0.55,0.46038863976083705,0.3545878693623639,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_174,,,,0.44004171011470283,0.42857142857142855,"[499, 460]","[267, 270]","[232, 190]",True,0.41304347826086957,959,AUDUSD_D1_2010to101124,5,6,sqrt,30,150,42,3,2,0.55,0.4649298597194389,0.41304347826086957,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_173,,,,0.42406876790830944,0.42857142857142855,698,402,296,True,0.42406876790830944,698,AUDUSD_D1_2010to101124,1,6,sqrt,15,200,42,3,1,0.5,0.42406876790830944,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_169,,,,0.4415475189234651,0.42857142857142855,"[381, 350, 298, 160]","[189, 199, 167, 109]","[192, 151, 131, 51]",True,0.31875,1189,AUDUSD_D1_2010to101124,10,5,sqrt,30,100,0,3,2,0.6,0.5039370078740157,0.43142857142857144,0.4395973154362416,0.31875,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_171,,,,0.4874048037492677,0.5,"[876, 831]","[429, 446]","[447, 385]",True,0.46329723225030084,1707,AUDUSD_D1_2010to101124,5,1,sqrt,10,120,42,3,3,0.6,0.5102739726027398,0.46329723225030084,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_167,,,,0.39344262295081966,0.25,"[28, 39, 25, 30]","[16, 21, 14, 23]","[12, 18, 11, 7]",True,0.23333333333333334,122,AUDUSD_D1_2010to101124,1,5,sqrt,15,150,8,1,3,0.56,0.42857142857142855,0.46153846153846156,0.44,0.23333333333333334,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_168,,,,0.3780487804878049,0.25,"[32, 65, 34, 33]","[14, 39, 23, 26]","[18, 26, 11, 7]",True,0.21212121212121213,164,AUDUSD_D1_2010to101124,15,10,sqrt,25,120,42,1,3,0.56,0.5625,0.4,0.3235294117647059,0.21212121212121213,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_166,,,,0.48392198207696363,0.5,"[924, 973]","[444, 535]","[480, 438]",True,0.4501541623843782,1897,AUDUSD_D1_2010to101124,20,10,log2,30,50,42,3,3,0.55,0.5194805194805194,0.4501541623843782,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_165,,,,0.40756302521008403,0.4,"[566, 613, 487]","[311, 366, 310]","[255, 247, 177]",True,0.36344969199178645,1666,AUDUSD_D1_2010to101124,20,5,sqrt,25,100,26,2,1,0.5,0.450530035335689,0.4029363784665579,0.36344969199178645,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_164,,,,0.4428726877040261,0.42857142857142855,"[511, 408]","[274, 238]","[237, 170]",True,0.4166666666666667,919,AUDUSD_D1_2010to101124,1,15,sqrt,20,150,8,3,2,0.56,0.4637964774951076,0.4166666666666667,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_163,,,,0.41165234001910217,0.42857142857142855,"[546, 501]","[301, 315]","[245, 186]",True,0.3712574850299401,1047,AUDUSD_D1_2010to101124,20,5,log2,15,120,42,3,1,0.6,0.44871794871794873,0.3712574850299401,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_160,,,,0.4865451388888889,0.5,"[1179, 1125]","[583, 600]","[596, 525]",True,0.4666666666666667,2304,AUDUSD_D1_2010to101124,20,6,log2,25,100,26,3,3,0.5,0.5055131467345207,0.4666666666666667,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_159,,,,0.4008438818565401,0.42857142857142855,"[653, 532]","[372, 338]","[281, 194]",True,0.36466165413533835,1185,AUDUSD_D1_2010to101124,1,5,sqrt,20,120,26,3,4,0.5,0.43032159264931086,0.36466165413533835,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_158,,,,0.4092071611253197,0.42857142857142855,782,462,320,True,0.4092071611253197,782,AUDUSD_D1_2010to101124,15,1,log2,10,200,0,3,1,0.55,0.4092071611253197,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_161,,,,0.5274725274725275,0.5,"[943, 868, 646]","[414, 416, 331]","[529, 452, 315]",True,0.48761609907120745,2457,AUDUSD_D1_2010to101124,6,1,log2,15,50,8,2,2,0.5,0.5609756097560976,0.5207373271889401,0.48761609907120745,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_156,,,,0.4578073089700997,0.4,"[481, 424, 378, 222]","[227, 225, 226, 138]","[254, 199, 152, 84]",True,0.3783783783783784,1505,AUDUSD_D1_2010to101124,5,15,log2,15,50,0,2,3,0.55,0.5280665280665281,0.4693396226415094,0.4021164021164021,0.3783783783783784,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_155,,,,0.34285714285714286,0.25,"[50, 48, 34, 43]","[27, 32, 23, 33]","[23, 16, 11, 10]",True,0.23255813953488372,175,AUDUSD_D1_2010to101124,5,20,sqrt,10,250,0,1,3,0.6,0.46,0.3333333333333333,0.3235294117647059,0.23255813953488372,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_152,,,,0.4640582347588717,0.4,"[312, 318, 283, 186]","[144, 166, 161, 118]","[168, 152, 122, 68]",True,0.3655913978494624,1099,AUDUSD_D1_2010to101124,10,6,sqrt,15,120,0,2,1,0.6,0.5384615384615384,0.4779874213836478,0.43109540636042404,0.3655913978494624,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_151,,,,0.41649484536082476,0.42857142857142855,"[544, 426]","[309, 257]","[235, 169]",True,0.3967136150234742,970,AUDUSD_D1_2010to101124,1,5,sqrt,15,250,42,3,2,0.56,0.4319852941176471,0.3967136150234742,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_150,,,,0.41015625,0.42857142857142855,"[546, 478]","[306, 298]","[240, 180]",True,0.37656903765690375,1024,AUDUSD_D1_2010to101124,5,5,sqrt,15,250,8,3,2,0.56,0.43956043956043955,0.37656903765690375,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_149,,,,0.5202558635394456,0.5,"[719, 688]","[326, 349]","[393, 339]",True,0.49273255813953487,1407,AUDUSD_D1_2010to101124,6,6,sqrt,15,250,8,3,3,0.6,0.5465924895688457,0.49273255813953487,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_146,,,,0.4260869565217391,0.42857142857142855,575,330,245,True,0.4260869565217391,575,AUDUSD_D1_2010to101124,6,15,sqrt,15,250,42,3,2,0.55,0.4260869565217391,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_147,,,,0.3,0.2,"[53, 75, 59, 53]","[28, 46, 46, 48]","[25, 29, 13, 5]",True,0.09433962264150944,240,AUDUSD_D1_2010to101124,15,5,sqrt,25,150,42,1,4,0.55,0.4716981132075472,0.38666666666666666,0.22033898305084745,0.09433962264150944,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_145,,,,0.43962848297213625,0.42857142857142855,"[475, 494]","[248, 295]","[227, 199]",True,0.402834008097166,969,AUDUSD_D1_2010to101124,20,15,sqrt,30,200,42,3,1,0.55,0.47789473684210526,0.402834008097166,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_143,,,,0.40407470288624786,0.42857142857142855,"[638, 540]","[364, 338]","[274, 202]",True,0.37407407407407406,1178,AUDUSD_D1_2010to101124,15,20,sqrt,10,120,42,3,1,0.56,0.42946708463949845,0.37407407407407406,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_138,,,,0.3871866295264624,0.25,"[109, 130, 64, 56]","[53, 78, 43, 46]","[56, 52, 21, 10]",True,0.17857142857142858,359,AUDUSD_D1_2010to101124,6,5,sqrt,15,100,8,1,3,0.5,0.5137614678899083,0.4,0.328125,0.17857142857142858,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_139,,,,0.43208955223880596,0.4,"[367, 419, 320, 234]","[185, 232, 191, 153]","[182, 187, 129, 81]",True,0.34615384615384615,1340,AUDUSD_D1_2010to101124,20,10,sqrt,20,150,42,2,3,0.56,0.49591280653950953,0.44630071599045346,0.403125,0.34615384615384615,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_142,,,,0.4170542635658915,0.42857142857142855,"[657, 633]","[359, 393]","[298, 240]",True,0.3791469194312796,1290,AUDUSD_D1_2010to101124,10,10,sqrt,30,200,0,3,2,0.5,0.4535768645357686,0.3791469194312796,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_137,,,,0.42371475953565507,0.42857142857142855,"[622, 584]","[334, 361]","[288, 223]",True,0.3818493150684932,1206,AUDUSD_D1_2010to101124,20,6,sqrt,20,100,26,3,2,0.55,0.4630225080385852,0.3818493150684932,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_136,,,,0.47911547911547914,0.4,"[344, 366, 298, 213]","[150, 189, 166, 131]","[194, 177, 132, 82]",True,0.38497652582159625,1221,AUDUSD_D1_2010to101124,20,20,sqrt,10,120,8,2,1,0.6,0.563953488372093,0.48360655737704916,0.4429530201342282,0.38497652582159625,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_135,,,,0.4246575342465753,0.42857142857142855,511,294,217,True,0.4246575342465753,511,AUDUSD_D1_2010to101124,6,10,sqrt,10,50,8,3,4,0.6,0.4246575342465753,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_131,,,,0.4178082191780822,0.42857142857142855,876,510,366,True,0.4178082191780822,876,AUDUSD_D1_2010to101124,20,1,log2,20,150,8,3,4,0.5,0.4178082191780822,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_133,,,,0.4320594479830149,0.42857142857142855,"[513, 429]","[278, 257]","[235, 172]",True,0.40093240093240096,942,AUDUSD_D1_2010to101124,1,20,sqrt,20,200,0,3,2,0.56,0.4580896686159844,0.40093240093240096,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_134,,,,0.3105263157894737,0.2,"[54, 52, 42, 42]","[29, 32, 32, 38]","[25, 20, 10, 4]",True,0.09523809523809523,190,AUDUSD_D1_2010to101124,20,5,log2,20,250,8,1,4,0.6,0.46296296296296297,0.38461538461538464,0.23809523809523808,0.09523809523809523,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_132,,,,0.2783882783882784,0.2,"[90, 85, 51, 47]","[59, 58, 37, 43]","[31, 27, 14, 4]",True,0.0851063829787234,273,AUDUSD_D1_2010to101124,20,1,log2,25,150,0,1,4,0.55,0.34444444444444444,0.3176470588235294,0.27450980392156865,0.0851063829787234,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_130,,,,0.42929806714140384,0.42857142857142855,"[504, 479]","[269, 292]","[235, 187]",True,0.3903966597077244,983,AUDUSD_D1_2010to101124,15,20,sqrt,20,250,0,3,4,0.55,0.4662698412698413,0.3903966597077244,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_127,,,,0.295,0.2,"[55, 57, 46, 42]","[32, 36, 34, 39]","[23, 21, 12, 3]",True,0.07142857142857142,200,AUDUSD_D1_2010to101124,20,5,sqrt,20,250,42,1,4,0.6,0.41818181818181815,0.3684210526315789,0.2608695652173913,0.07142857142857142,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_129,,,,0.411522633744856,0.42857142857142855,729,429,300,True,0.411522633744856,729,AUDUSD_D1_2010to101124,15,5,log2,10,250,26,3,4,0.55,0.411522633744856,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_128,,,,0.4365942028985507,0.4,"[302, 353, 252, 197]","[154, 185, 151, 132]","[148, 168, 101, 65]",True,0.3299492385786802,1104,AUDUSD_D1_2010to101124,20,6,log2,20,100,42,2,1,0.6,0.4900662251655629,0.47592067988668557,0.4007936507936508,0.3299492385786802,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_123,,,,0.48490310950878773,0.5,"[1201, 1018]","[586, 557]","[615, 461]",True,0.45284872298624756,2219,AUDUSD_D1_2010to101124,6,1,sqrt,10,50,42,3,3,0.5,0.5120732722731057,0.45284872298624756,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_119,,,,0.4548872180451128,0.3333333333333333,"[165, 158, 119, 90]","[75, 85, 68, 62]","[90, 73, 51, 28]",True,0.3111111111111111,532,AUDUSD_D1_2010to101124,20,6,sqrt,15,120,42,1,2,0.55,0.5454545454545454,0.4620253164556962,0.42857142857142855,0.3111111111111111,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_124,,,,0.3423076923076923,0.3333333333333333,"[381, 399]","[239, 274]","[142, 125]",True,0.3132832080200501,780,AUDUSD_D1_2010to101124,15,6,log2,25,100,42,2,4,0.5,0.37270341207349084,0.3132832080200501,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_121,,,,0.4209968186638388,0.42857142857142855,"[518, 425]","[286, 260]","[232, 165]",True,0.38823529411764707,943,AUDUSD_D1_2010to101124,10,15,sqrt,10,100,8,3,2,0.6,0.44787644787644787,0.38823529411764707,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_125,,,,0.42200725513905685,0.42857142857142855,827,478,349,True,0.42200725513905685,827,AUDUSD_D1_2010to101124,5,1,sqrt,30,200,8,3,2,0.5,0.42200725513905685,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_120,,,,0.45494505494505494,0.4,"[376, 405, 341, 243]","[172, 210, 202, 160]","[204, 195, 139, 83]",True,0.34156378600823045,1365,AUDUSD_D1_2010to101124,6,5,sqrt,20,100,26,2,3,0.55,0.5425531914893617,0.48148148148148145,0.40762463343108507,0.34156378600823045,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_118,,,,0.48234280792420325,0.4,"[344, 340, 297, 180]","[151, 175, 162, 113]","[193, 165, 135, 67]",True,0.37222222222222223,1161,AUDUSD_D1_2010to101124,10,20,log2,30,150,0,2,3,0.56,0.561046511627907,0.4852941176470588,0.45454545454545453,0.37222222222222223,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_114,,,,0.46087636932707354,0.4,"[388, 360, 325, 205]","[177, 187, 184, 141]","[211, 173, 141, 64]",True,0.3121951219512195,1278,AUDUSD_D1_2010to101124,15,20,sqrt,25,120,42,2,3,0.56,0.5438144329896907,0.48055555555555557,0.4338461538461538,0.3121951219512195,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_109,,,,0.33235004916420846,0.3333333333333333,"[507, 510]","[318, 361]","[189, 149]",True,0.29215686274509806,1017,AUDUSD_D1_2010to101124,10,6,log2,10,250,8,2,4,0.5,0.3727810650887574,0.29215686274509806,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_112,,,,0.416532474503489,0.4,"[520, 575, 454, 314]","[267, 340, 268, 212]","[253, 235, 186, 102]",True,0.3248407643312102,1863,AUDUSD_D1_2010to101124,10,5,log2,30,250,8,2,3,0.5,0.48653846153846153,0.40869565217391307,0.40969162995594716,0.3248407643312102,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_113,,,,0.339041095890411,0.25,"[215, 187, 106, 76]","[129, 126, 70, 61]","[86, 61, 36, 15]",True,0.19736842105263158,584,AUDUSD_D1_2010to101124,10,5,sqrt,10,100,8,1,3,0.5,0.4,0.32620320855614976,0.33962264150943394,0.19736842105263158,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_108,,,,0.3405612244897959,0.3333333333333333,"[396, 388]","[247, 270]","[149, 118]",True,0.30412371134020616,784,AUDUSD_D1_2010to101124,6,15,log2,15,120,26,2,4,0.5,0.37626262626262624,0.30412371134020616,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_111,,,,0.4988235294117647,0.5,"[895, 805]","[431, 421]","[464, 384]",True,0.47701863354037266,1700,AUDUSD_D1_2010to101124,20,20,sqrt,15,100,42,3,3,0.56,0.5184357541899441,0.47701863354037266,,,
