run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_576c925a-dbae-41a9-9e73-9db367e6c963_50,"[2.0, 2.0, 2.0, 2.0, 2.0]",2.68,,0.5613317757009346,0.5,"[594, 450, 370, 205, 93]","[239, 189, 161, 97, 65]","[355, 261, 209, 108, 28]",True,0.3010752688172043,1712,GBPUSD_D1_2010to101124,5,20,sqrt,15,120,8,2,2,0.55,0.5976430976430976,0.58,0.5648648648648649,0.526829268292683,0.3010752688172043
HD_576c925a-dbae-41a9-9e73-9db367e6c963_768,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.65,,0.47961838681699914,0.4,"[378, 319, 257, 136, 63]","[163, 158, 142, 78, 59]","[215, 161, 115, 58, 4]",True,0.06349206349206349,1153,GBPUSD_D1_2010to101124,6,15,log2,10,150,26,2,3,0.5,0.5687830687830688,0.5047021943573667,0.4474708171206226,0.4264705882352941,0.06349206349206349
HD_576c925a-dbae-41a9-9e73-9db367e6c963_715,"[2.0, 2.0, 2.0, 2.0, 2.0]",2.36,,0.5461538461538461,0.5,"[652, 496, 377, 212, 83]","[270, 211, 173, 101, 71]","[382, 285, 204, 111, 12]",True,0.14457831325301204,1820,GBPUSD_D1_2010to101124,20,10,sqrt,25,150,42,2,2,0.56,0.5858895705521472,0.5745967741935484,0.5411140583554377,0.5235849056603774,0.14457831325301204
HD_576c925a-dbae-41a9-9e73-9db367e6c963_151,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.27,0.0,0.4166666666666667,0.25,"[26, 12, 19, 11, 4]","[10, 9, 12, 8, 3]","[16, 3, 7, 3, 1]",,,72,GBPUSD_D1_2010to101124,1,15,sqrt,20,100,42,1,3,0.6,0.6153846153846154,0.25,0.3684210526315789,0.2727272727272727,0.25
HD_576c925a-dbae-41a9-9e73-9db367e6c963_45,"[4.0, 4.0, 4.0, 4.0, 4.0]",2.22,,0.2875,0.2,"[77, 58, 14, 9, 2]","[53, 44, 8, 7, 2]","[24, 14, 6, 2, 0]",True,0.0,160,GBPUSD_D1_2010to101124,10,1,log2,15,50,0,1,4,0.6,0.3116883116883117,0.2413793103448276,0.42857142857142855,0.2222222222222222,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_612,"[4.0, 4.0, 4.0, 4.0, 4.0]",2.22,,0.2846153846153846,0.2,"[46, 49, 20, 9, 6]","[33, 33, 14, 7, 6]","[13, 16, 6, 2, 0]",True,0.0,130,GBPUSD_D1_2010to101124,15,5,log2,30,50,26,1,4,0.55,0.2826086956521739,0.32653061224489793,0.3,0.2222222222222222,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_580,"[4.0, 4.0, 4.0, 4.0, 4.0]",2.22,,0.2849462365591398,0.2,"[88, 65, 19, 9, 5]","[61, 49, 11, 7, 5]","[27, 16, 8, 2, 0]",True,0.0,186,GBPUSD_D1_2010to101124,20,1,log2,15,250,8,1,4,0.6,0.3068181818181818,0.24615384615384617,0.42105263157894735,0.2222222222222222,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_417,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.17,,0.5824357912178956,0.5,"[413, 331, 263, 115, 85]","[147, 120, 108, 55, 74]","[266, 211, 155, 60, 11]",True,0.12941176470588237,1207,GBPUSD_D1_2010to101124,20,20,sqrt,30,120,8,3,3,0.55,0.6440677966101694,0.6374622356495468,0.5893536121673004,0.5217391304347826,0.12941176470588237
HD_576c925a-dbae-41a9-9e73-9db367e6c963_255,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.11,,0.5384134915677702,0.5,"[556, 418, 302, 190, 135]","[226, 173, 141, 91, 108]","[330, 245, 161, 99, 27]",True,0.2,1601,GBPUSD_D1_2010to101124,1,10,sqrt,20,150,42,3,3,0.5,0.5935251798561151,0.5861244019138756,0.5331125827814569,0.5210526315789473,0.2
HD_576c925a-dbae-41a9-9e73-9db367e6c963_643,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.1,,0.5709401709401709,0.5,"[424, 323, 227, 119, 77]","[150, 135, 93, 57, 67]","[274, 188, 134, 62, 10]",True,0.12987012987012986,1170,GBPUSD_D1_2010to101124,5,5,log2,30,150,42,3,3,0.55,0.6462264150943396,0.5820433436532507,0.5903083700440529,0.5210084033613446,0.12987012987012986
HD_576c925a-dbae-41a9-9e73-9db367e6c963_174,"[2.0, 2.0, 2.0, 2.0, 2.0]",2.09,,0.5321747299201504,0.5,"[715, 570, 458, 263, 123]","[324, 253, 200, 126, 93]","[391, 317, 258, 137, 30]",True,0.24390243902439024,2129,GBPUSD_D1_2010to101124,6,20,sqrt,10,50,42,2,2,0.5,0.5468531468531469,0.5561403508771929,0.5633187772925764,0.5209125475285171,0.24390243902439024
HD_576c925a-dbae-41a9-9e73-9db367e6c963_786,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.07,,0.5177372962607862,0.5,"[730, 577, 405, 242, 132]","[323, 267, 191, 116, 109]","[407, 310, 214, 126, 23]",True,0.17424242424242425,2086,GBPUSD_D1_2010to101124,15,6,sqrt,15,100,42,3,3,0.5,0.5575342465753425,0.537261698440208,0.528395061728395,0.5206611570247934,0.17424242424242425
HD_576c925a-dbae-41a9-9e73-9db367e6c963_574,"[2.0, 2.0, 2.0, 2.0, 2.0]",2.05,,0.5486074619022596,0.5,"[648, 526, 414, 219, 96]","[258, 238, 177, 105, 81]","[390, 288, 237, 114, 15]",True,0.15625,1903,GBPUSD_D1_2010to101124,1,1,log2,10,100,42,2,2,0.55,0.6018518518518519,0.5475285171102662,0.572463768115942,0.5205479452054794,0.15625
HD_576c925a-dbae-41a9-9e73-9db367e6c963_176,"[2.0, 2.0, 2.0, 2.0, 2.0]",2.05,,0.5650717703349283,0.5,"[736, 539, 436, 244, 135]","[288, 223, 186, 117, 95]","[448, 316, 250, 127, 40]",True,0.2962962962962963,2090,GBPUSD_D1_2010to101124,1,5,log2,20,120,26,2,2,0.5,0.6086956521739131,0.5862708719851577,0.573394495412844,0.5204918032786885,0.2962962962962963
HD_576c925a-dbae-41a9-9e73-9db367e6c963_532,"[3.0, 3.0, 3.0, 3.0, 3.0]",1.96,,0.5440289505428226,0.5,"[551, 450, 345, 204, 108]","[221, 200, 145, 98, 92]","[330, 250, 200, 106, 16]",True,0.14814814814814814,1658,GBPUSD_D1_2010to101124,1,10,log2,10,150,0,3,3,0.5,0.5989110707803993,0.5555555555555556,0.5797101449275363,0.5196078431372549,0.14814814814814814
HD_576c925a-dbae-41a9-9e73-9db367e6c963_30,"[3.0, 3.0, 3.0, 3.0, 3.0]",1.94,,0.49924357034795763,0.4,"[235, 196, 131, 62, 37]","[95, 99, 69, 36, 32]","[140, 97, 62, 26, 5]",True,0.13513513513513514,661,GBPUSD_D1_2010to101124,1,6,log2,20,250,0,2,1,0.55,0.5957446808510638,0.49489795918367346,0.4732824427480916,0.41935483870967744,0.13513513513513514
HD_576c925a-dbae-41a9-9e73-9db367e6c963_161,"[2.0, 2.0, 2.0, 2.0, 2.0]",1.8,,0.473967684021544,0.3333333333333333,"[218, 126, 110, 74, 29]","[100, 67, 55, 48, 23]","[118, 59, 55, 26, 6]",True,0.20689655172413793,557,GBPUSD_D1_2010to101124,6,20,sqrt,15,100,8,1,2,0.55,0.5412844036697247,0.46825396825396826,0.5,0.35135135135135137,0.20689655172413793
HD_576c925a-dbae-41a9-9e73-9db367e6c963_426,"[3.0, 3.0, 3.0, 3.0, 3.0]",1.75,,0.489337822671156,0.4,"[310, 237, 203, 103, 38]","[134, 117, 110, 60, 34]","[176, 120, 93, 43, 4]",True,0.10526315789473684,891,GBPUSD_D1_2010to101124,5,20,sqrt,10,50,0,2,3,0.55,0.567741935483871,0.5063291139240507,0.458128078817734,0.4174757281553398,0.10526315789473684
HD_576c925a-dbae-41a9-9e73-9db367e6c963_106,"[3.0, 3.0, 3.0, 3.0, 3.0]",1.75,,0.5820408163265306,0.5,"[435, 359, 239, 114, 78]","[152, 139, 98, 55, 68]","[283, 220, 141, 59, 10]",True,0.1282051282051282,1225,GBPUSD_D1_2010to101124,5,5,log2,20,150,26,3,3,0.56,0.6505747126436782,0.6128133704735376,0.5899581589958159,0.5175438596491229,0.1282051282051282
HD_576c925a-dbae-41a9-9e73-9db367e6c963_159,"[3.0, 3.0, 3.0, 3.0, 3.0]",1.73,,0.4671890303623898,0.4,"[324, 278, 232, 127, 60]","[149, 140, 129, 74, 52]","[175, 138, 103, 53, 8]",True,0.13333333333333333,1021,GBPUSD_D1_2010to101124,1,10,log2,10,50,26,2,3,0.5,0.5401234567901234,0.49640287769784175,0.44396551724137934,0.41732283464566927,0.13333333333333333
HD_576c925a-dbae-41a9-9e73-9db367e6c963_197,"[3.0, 3.0, 3.0, 3.0, 3.0]",1.58,,0.4759959141981614,0.4,"[343, 270, 197, 101, 68]","[145, 140, 109, 59, 60]","[198, 130, 88, 42, 8]",True,0.11764705882352941,979,GBPUSD_D1_2010to101124,1,6,sqrt,20,250,0,2,1,0.5,0.577259475218659,0.48148148148148145,0.4467005076142132,0.4158415841584158,0.11764705882352941
HD_576c925a-dbae-41a9-9e73-9db367e6c963_311,"[2.0, 2.0, 2.0, 2.0, 2.0]",1.56,,0.5603015075376885,0.5,"[436, 333, 243, 128, 54]","[187, 135, 100, 62, 41]","[249, 198, 143, 66, 13]",True,0.24074074074074073,1194,GBPUSD_D1_2010to101124,20,10,sqrt,30,50,0,2,2,0.6,0.5711009174311926,0.5945945945945946,0.588477366255144,0.515625,0.24074074074074073
HD_576c925a-dbae-41a9-9e73-9db367e6c963_88,"[3.0, 3.0, 3.0, 3.0, 3.0]",1.41,,0.5486725663716814,0.5,"[434, 325, 234, 142, 108]","[170, 133, 102, 69, 87]","[264, 192, 132, 73, 21]",True,0.19444444444444445,1243,GBPUSD_D1_2010to101124,1,15,sqrt,20,150,0,3,3,0.55,0.6082949308755761,0.5907692307692308,0.5641025641025641,0.5140845070422535,0.19444444444444445
HD_576c925a-dbae-41a9-9e73-9db367e6c963_178,"[4.0, 4.0, 4.0, 4.0, 4.0]",1.37,,0.4676328502415459,0.42857142857142855,"[346, 318, 191, 104, 76]","[170, 149, 107, 58, 67]","[176, 169, 84, 46, 9]",True,0.11842105263157894,1035,GBPUSD_D1_2010to101124,15,6,sqrt,30,100,0,3,1,0.5,0.5086705202312138,0.5314465408805031,0.4397905759162304,0.4423076923076923,0.11842105263157894
HD_576c925a-dbae-41a9-9e73-9db367e6c963_415,"[2.0, 2.0, 2.0, 2.0, 2.0]",1.32,,0.5537442689760571,0.5,"[698, 488, 438, 228, 111]","[282, 206, 196, 111, 81]","[416, 282, 242, 117, 30]",True,0.2702702702702703,1963,GBPUSD_D1_2010to101124,6,15,log2,30,150,8,2,2,0.5,0.5959885386819485,0.5778688524590164,0.5525114155251142,0.5131578947368421,0.2702702702702703
HD_576c925a-dbae-41a9-9e73-9db367e6c963_294,"[3.0, 3.0, 3.0, 3.0, 3.0]",1.24,,0.4849137931034483,0.4,"[330, 258, 180, 97, 63]","[141, 131, 96, 57, 53]","[189, 127, 84, 40, 10]",True,0.15873015873015872,928,GBPUSD_D1_2010to101124,1,6,sqrt,20,100,8,2,1,0.5,0.5727272727272728,0.49224806201550386,0.4666666666666667,0.41237113402061853,0.15873015873015872
HD_576c925a-dbae-41a9-9e73-9db367e6c963_305,"[2.0, 2.0, 2.0, 2.0, 2.0]",1.24,,0.5639500297441998,0.5,"[577, 456, 359, 201, 88]","[220, 192, 154, 98, 69]","[357, 264, 205, 103, 19]",True,0.2159090909090909,1681,GBPUSD_D1_2010to101124,15,20,sqrt,15,100,42,2,2,0.56,0.6187175043327556,0.5789473684210527,0.5710306406685237,0.5124378109452736,0.2159090909090909
HD_576c925a-dbae-41a9-9e73-9db367e6c963_367,"[3.0, 3.0, 3.0, 3.0, 3.0]",1.23,,0.5476485148514851,0.5,"[539, 434, 338, 203, 102]","[212, 187, 143, 99, 90]","[327, 247, 195, 104, 12]",True,0.11764705882352941,1616,GBPUSD_D1_2010to101124,1,20,log2,10,150,42,3,3,0.5,0.6066790352504638,0.5691244239631337,0.5769230769230769,0.5123152709359606,0.11764705882352941
HD_576c925a-dbae-41a9-9e73-9db367e6c963_291,"[4.0, 4.0, 4.0, 4.0, 4.0]",1.23,,0.4648936170212766,0.42857142857142855,"[306, 305, 175, 93, 61]","[145, 155, 99, 52, 52]","[161, 150, 76, 41, 9]",True,0.14754098360655737,940,GBPUSD_D1_2010to101124,10,1,sqrt,25,200,42,3,2,0.56,0.5261437908496732,0.4918032786885246,0.4342857142857143,0.44086021505376344,0.14754098360655737
HD_576c925a-dbae-41a9-9e73-9db367e6c963_249,"[2.0, 2.0, 2.0, 2.0, 2.0]",1.18,,0.572305593451569,0.5,"[504, 411, 313, 170, 68]","[193, 164, 129, 83, 58]","[311, 247, 184, 87, 10]",True,0.14705882352941177,1466,GBPUSD_D1_2010to101124,10,5,sqrt,20,100,0,2,2,0.6,0.6170634920634921,0.6009732360097324,0.5878594249201278,0.5117647058823529,0.14705882352941177
HD_576c925a-dbae-41a9-9e73-9db367e6c963_720,"[2.0, 2.0, 2.0, 2.0, 2.0]",1.17,,0.5354911981828506,0.5,"[620, 477, 379, 213, 72]","[259, 214, 178, 104, 63]","[361, 263, 201, 109, 9]",True,0.125,1761,GBPUSD_D1_2010to101124,5,1,log2,15,250,42,2,2,0.6,0.582258064516129,0.5513626834381551,0.5303430079155673,0.5117370892018779,0.125
HD_576c925a-dbae-41a9-9e73-9db367e6c963_421,"[2.0, 2.0, 2.0, 2.0, 2.0]",1.16,,0.5771578029642546,0.5,"[436, 284, 236, 129, 62]","[157, 119, 103, 63, 43]","[279, 165, 133, 66, 19]",True,0.3064516129032258,1147,GBPUSD_D1_2010to101124,6,20,sqrt,25,100,42,2,2,0.6,0.6399082568807339,0.5809859154929577,0.5635593220338984,0.5116279069767442,0.3064516129032258
HD_576c925a-dbae-41a9-9e73-9db367e6c963_549,"[2.0, 2.0, 2.0, 2.0, 2.0]",1.11,,0.5531353135313531,0.5,"[528, 408, 327, 180, 72]","[211, 178, 140, 88, 60]","[317, 230, 187, 92, 12]",True,0.16666666666666666,1515,GBPUSD_D1_2010to101124,10,6,log2,15,120,26,2,2,0.6,0.6003787878787878,0.5637254901960784,0.5718654434250765,0.5111111111111111,0.16666666666666666
HD_576c925a-dbae-41a9-9e73-9db367e6c963_570,"[4.0, 4.0, 4.0, 4.0, 4.0]",1.05,,0.5114068441064639,0.42857142857142855,"[180, 188, 90, 41, 27]","[80, 87, 44, 23, 23]","[100, 101, 46, 18, 4]",True,0.14814814814814814,526,GBPUSD_D1_2010to101124,5,1,log2,30,150,42,3,2,0.6,0.5555555555555556,0.5372340425531915,0.5111111111111111,0.43902439024390244,0.14814814814814814
HD_576c925a-dbae-41a9-9e73-9db367e6c963_49,"[4.0, 4.0, 4.0, 4.0, 4.0]",1.05,,0.2779783393501805,0.2,"[116, 95, 41, 19, 6]","[83, 69, 27, 15, 6]","[33, 26, 14, 4, 0]",True,0.0,277,GBPUSD_D1_2010to101124,20,1,sqrt,10,250,26,1,4,0.56,0.28448275862068967,0.2736842105263158,0.34146341463414637,0.21052631578947367,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_727,"[2.0, 2.0, 2.0, 2.0, 2.0]",1.02,,0.5891089108910891,0.5,"[435, 326, 240, 147, 64]","[150, 127, 97, 72, 52]","[285, 199, 143, 75, 12]",True,0.1875,1212,GBPUSD_D1_2010to101124,6,10,log2,20,50,0,2,2,0.6,0.6551724137931034,0.6104294478527608,0.5958333333333333,0.5102040816326531,0.1875
HD_576c925a-dbae-41a9-9e73-9db367e6c963_237,"[2.0, 2.0, 2.0, 2.0, 2.0]",0.98,,0.5792307692307692,0.5,"[432, 376, 279, 153, 60]","[153, 153, 114, 75, 52]","[279, 223, 165, 78, 8]",True,0.13333333333333333,1300,GBPUSD_D1_2010to101124,6,5,sqrt,20,100,42,2,2,0.6,0.6458333333333334,0.5930851063829787,0.5913978494623656,0.5098039215686274,0.13333333333333333
HD_576c925a-dbae-41a9-9e73-9db367e6c963_327,"[3.0, 3.0, 3.0, 3.0, 3.0]",0.91,,0.5577557755775577,0.4,"[99, 104, 63, 22, 15]","[31, 41, 36, 13, 13]","[68, 63, 27, 9, 2]",True,0.13333333333333333,303,GBPUSD_D1_2010to101124,5,5,log2,25,120,0,2,1,0.6,0.6868686868686869,0.6057692307692307,0.42857142857142855,0.4090909090909091,0.13333333333333333
HD_576c925a-dbae-41a9-9e73-9db367e6c963_694,"[3.0, 3.0, 3.0, 3.0, 3.0]",0.91,,0.5531914893617021,0.4,"[97, 93, 57, 22, 13]","[34, 38, 29, 13, 12]","[63, 55, 28, 9, 1]",True,0.07692307692307693,282,GBPUSD_D1_2010to101124,6,10,log2,25,150,8,2,1,0.6,0.6494845360824743,0.5913978494623656,0.49122807017543857,0.4090909090909091,0.07692307692307693
HD_576c925a-dbae-41a9-9e73-9db367e6c963_318,"[2.0, 2.0, 2.0, 2.0, 2.0]",0.84,,0.5165692007797271,0.5,"[515, 446, 332, 179, 67]","[231, 209, 159, 88, 57]","[284, 237, 173, 91, 10]",True,0.14925373134328357,1539,GBPUSD_D1_2010to101124,10,1,log2,30,250,0,2,2,0.6,0.5514563106796116,0.531390134529148,0.5210843373493976,0.5083798882681564,0.14925373134328357
HD_576c925a-dbae-41a9-9e73-9db367e6c963_450,"[4.0, 4.0, 4.0, 4.0, 4.0]",0.83,,0.2563291139240506,0.2,"[131, 104, 49, 24, 8]","[94, 80, 34, 19, 8]","[37, 24, 15, 5, 0]",True,0.0,316,GBPUSD_D1_2010to101124,20,6,sqrt,10,100,26,1,4,0.5,0.2824427480916031,0.23076923076923078,0.30612244897959184,0.20833333333333334,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_478,"[3.0, 3.0, 3.0, 3.0, 3.0]",0.72,,0.5666666666666667,0.5,"[264, 240, 186, 69, 51]","[104, 91, 77, 34, 45]","[160, 149, 109, 35, 6]",True,0.11764705882352941,810,GBPUSD_D1_2010to101124,10,6,log2,30,50,42,3,3,0.6,0.6060606060606061,0.6208333333333333,0.5860215053763441,0.5072463768115942,0.11764705882352941
HD_576c925a-dbae-41a9-9e73-9db367e6c963_135,"[2.0, 2.0, 2.0, 2.0, 2.0]",0.68,,0.5415563790365273,0.5,"[666, 522, 389, 221, 91]","[277, 232, 172, 109, 76]","[389, 290, 217, 112, 15]",True,0.16483516483516483,1889,GBPUSD_D1_2010to101124,6,6,sqrt,15,100,42,2,2,0.55,0.5840840840840841,0.5555555555555556,0.5578406169665809,0.5067873303167421,0.16483516483516483
HD_576c925a-dbae-41a9-9e73-9db367e6c963_791,"[4.0, 4.0, 4.0, 4.0, 4.0]",0.62,,0.4491428571428571,0.42857142857142855,"[285, 259, 175, 92, 64]","[150, 128, 94, 52, 58]","[135, 131, 81, 40, 6]",True,0.09375,875,GBPUSD_D1_2010to101124,15,15,log2,15,50,26,3,2,0.55,0.47368421052631576,0.5057915057915058,0.46285714285714286,0.43478260869565216,0.09375
HD_576c925a-dbae-41a9-9e73-9db367e6c963_795,"[4.0, 4.0, 4.0, 4.0, 4.0]",0.62,,0.5573770491803278,0.42857142857142855,"[118, 105, 88, 23, 32]","[47, 28, 45, 13, 29]","[71, 77, 43, 10, 3]",True,0.09375,366,GBPUSD_D1_2010to101124,20,20,log2,20,200,0,3,2,0.6,0.6016949152542372,0.7333333333333333,0.48863636363636365,0.43478260869565216,0.09375
HD_576c925a-dbae-41a9-9e73-9db367e6c963_81,"[4.0, 4.0, 4.0, 4.0, 4.0]",0.62,,0.48068669527896996,0.42857142857142855,"[232, 208, 136, 69, 54]","[117, 97, 61, 39, 49]","[115, 111, 75, 30, 5]",True,0.09259259259259259,699,GBPUSD_D1_2010to101124,20,6,sqrt,15,200,0,3,4,0.6,0.4956896551724138,0.5336538461538461,0.5514705882352942,0.43478260869565216,0.09259259259259259
HD_576c925a-dbae-41a9-9e73-9db367e6c963_788,"[3.0, 3.0, 3.0, 3.0, 3.0]",0.6,,0.6059523809523809,0.5,"[281, 246, 175, 83, 55]","[88, 89, 66, 41, 47]","[193, 157, 109, 42, 8]",True,0.14545454545454545,840,GBPUSD_D1_2010to101124,15,20,sqrt,20,120,42,3,3,0.6,0.6868327402135231,0.6382113821138211,0.6228571428571429,0.5060240963855421,0.14545454545454545
HD_576c925a-dbae-41a9-9e73-9db367e6c963_446,"[4.0, 4.0, 4.0, 4.0, 4.0]",0.52,,0.4366028708133971,0.42857142857142855,"[258, 256, 165, 83, 74]","[134, 137, 87, 47, 66]","[124, 119, 78, 36, 8]",True,0.10810810810810811,836,GBPUSD_D1_2010to101124,15,10,log2,15,50,0,3,1,0.56,0.4806201550387597,0.46484375,0.4727272727272727,0.43373493975903615,0.10810810810810811
HD_576c925a-dbae-41a9-9e73-9db367e6c963_658,"[2.0, 2.0, 2.0, 2.0, 2.0]",0.49,,0.5399654974123059,0.5,"[610, 492, 357, 204, 76]","[254, 220, 160, 101, 65]","[356, 272, 197, 103, 11]",True,0.14473684210526316,1739,GBPUSD_D1_2010to101124,20,5,sqrt,15,250,0,2,2,0.6,0.5836065573770491,0.5528455284552846,0.5518207282913166,0.5049019607843137,0.14473684210526316
HD_576c925a-dbae-41a9-9e73-9db367e6c963_685,"[3.0, 3.0, 3.0, 3.0, 3.0]",0.43,,0.5795454545454546,0.5,"[405, 331, 222, 115, 71]","[143, 125, 94, 57, 62]","[262, 206, 128, 58, 9]",True,0.1267605633802817,1144,GBPUSD_D1_2010to101124,20,15,log2,25,250,42,3,3,0.56,0.6469135802469136,0.622356495468278,0.5765765765765766,0.5043478260869565,0.1267605633802817
HD_576c925a-dbae-41a9-9e73-9db367e6c963_167,"[3.0, 3.0, 3.0, 3.0, 3.0]",0.36,,0.5521523178807947,0.5,"[385, 342, 256, 139, 86]","[144, 150, 106, 69, 72]","[241, 192, 150, 70, 14]",True,0.16279069767441862,1208,GBPUSD_D1_2010to101124,1,15,sqrt,15,250,0,3,3,0.56,0.625974025974026,0.5614035087719298,0.5859375,0.5035971223021583,0.16279069767441862
HD_576c925a-dbae-41a9-9e73-9db367e6c963_64,"[4.0, 4.0, 4.0, 4.0, 4.0]",0.32,,0.5199306759098787,0.42857142857142855,"[203, 188, 105, 44, 37]","[91, 74, 53, 25, 34]","[112, 114, 52, 19, 3]",True,0.08108108108108109,577,GBPUSD_D1_2010to101124,20,6,sqrt,20,250,8,3,4,0.6,0.5517241379310345,0.6063829787234043,0.49523809523809526,0.4318181818181818,0.08108108108108109
HD_576c925a-dbae-41a9-9e73-9db367e6c963_425,"[4.0, 4.0, 4.0, 4.0, 4.0]",0.3,,0.4415862808145766,0.42857142857142855,"[305, 278, 185, 95, 70]","[163, 148, 95, 54, 61]","[142, 130, 90, 41, 9]",True,0.12857142857142856,933,GBPUSD_D1_2010to101124,20,5,sqrt,15,200,26,3,1,0.56,0.46557377049180326,0.4676258992805755,0.4864864864864865,0.43157894736842106,0.12857142857142856
HD_576c925a-dbae-41a9-9e73-9db367e6c963_712,"[4.0, 4.0, 4.0, 4.0, 4.0]",0.28,,0.4774011299435028,0.42857142857142855,"[249, 232, 126, 51, 50]","[117, 110, 68, 29, 46]","[132, 122, 58, 22, 4]",True,0.08,708,GBPUSD_D1_2010to101124,20,10,sqrt,20,120,42,3,4,0.56,0.5301204819277109,0.5258620689655172,0.4603174603174603,0.43137254901960786,0.08
HD_576c925a-dbae-41a9-9e73-9db367e6c963_608,"[2.0, 2.0, 2.0, 2.0, 2.0]",0.27,,0.5068664169787765,0.5,"[528, 464, 357, 187, 66]","[242, 226, 175, 93, 54]","[286, 238, 182, 94, 12]",True,0.18181818181818182,1602,GBPUSD_D1_2010to101124,20,1,log2,30,120,0,2,2,0.6,0.5416666666666666,0.5129310344827587,0.5098039215686274,0.5026737967914439,0.18181818181818182
HD_576c925a-dbae-41a9-9e73-9db367e6c963_794,"[2.0, 2.0, 2.0, 2.0, 2.0]",0.18,,0.5457825890843482,0.5,"[760, 581, 463, 275, 138]","[314, 250, 209, 137, 97]","[446, 331, 254, 138, 41]",True,0.2971014492753623,2217,GBPUSD_D1_2010to101124,5,20,log2,15,120,8,2,2,0.5,0.5868421052631579,0.5697074010327022,0.5485961123110151,0.5018181818181818,0.2971014492753623
HD_576c925a-dbae-41a9-9e73-9db367e6c963_765,"[3.0, 3.0, 3.0, 3.0, 3.0]",0.15,,0.48327464788732394,0.4,"[378, 311, 255, 132, 60]","[163, 149, 141, 79, 55]","[215, 162, 114, 53, 5]",True,0.08333333333333333,1136,GBPUSD_D1_2010to101124,5,20,log2,10,150,8,2,1,0.5,0.5687830687830688,0.5209003215434084,0.4470588235294118,0.4015151515151515,0.08333333333333333
HD_576c925a-dbae-41a9-9e73-9db367e6c963_636,"[3.0, 3.0, 3.0, 3.0, 3.0]",0.0,,0.5783582089552238,0.4,"[95, 88, 52, 20, 13]","[30, 35, 24, 12, 12]","[65, 53, 28, 8, 1]",True,0.07692307692307693,268,GBPUSD_D1_2010to101124,6,10,log2,25,250,0,2,1,0.6,0.6842105263157895,0.6022727272727273,0.5384615384615384,0.4,0.07692307692307693
HD_576c925a-dbae-41a9-9e73-9db367e6c963_717,"[4.0, 4.0, 4.0, 4.0, 4.0]",0.0,,0.5088607594936709,0.42857142857142855,"[133, 149, 66, 28, 19]","[57, 68, 36, 16, 17]","[76, 81, 30, 12, 2]",True,0.10526315789473684,395,GBPUSD_D1_2010to101124,15,6,log2,30,120,26,3,1,0.6,0.5714285714285714,0.5436241610738255,0.45454545454545453,0.42857142857142855,0.10526315789473684
HD_576c925a-dbae-41a9-9e73-9db367e6c963_547,"[2.0, 2.0, 2.0, 2.0, 2.0]",0.0,,0.5613636363636364,0.5,"[454, 377, 276, 150, 63]","[176, 159, 117, 75, 52]","[278, 218, 159, 75, 11]",True,0.1746031746031746,1320,GBPUSD_D1_2010to101124,6,5,log2,20,100,26,2,2,0.6,0.6123348017621145,0.5782493368700266,0.5760869565217391,0.5,0.1746031746031746
HD_576c925a-dbae-41a9-9e73-9db367e6c963_576,"[3.0, 3.0, 3.0, 3.0, 3.0]",0.0,,0.5694444444444444,0.4,"[98, 102, 55, 20, 13]","[32, 44, 24, 12, 12]","[66, 58, 31, 8, 1]",True,0.07692307692307693,288,GBPUSD_D1_2010to101124,5,15,log2,25,200,8,2,1,0.6,0.673469387755102,0.5686274509803921,0.5636363636363636,0.4,0.07692307692307693
HD_576c925a-dbae-41a9-9e73-9db367e6c963_704,"[4.0, 4.0, 4.0, 4.0, 4.0]",0.0,,0.5534441805225653,0.42857142857142855,"[155, 124, 90, 28, 24]","[66, 40, 44, 16, 22]","[89, 84, 46, 12, 2]",True,0.08333333333333333,421,GBPUSD_D1_2010to101124,20,15,log2,20,250,42,3,1,0.6,0.5741935483870968,0.6774193548387096,0.5111111111111111,0.42857142857142855,0.08333333333333333
HD_576c925a-dbae-41a9-9e73-9db367e6c963_676,"[3.0, 3.0, 3.0, 3.0, 3.0]",0.0,,0.5069306930693069,0.4,"[189, 134, 98, 50, 34]","[70, 68, 51, 30, 30]","[119, 66, 47, 20, 4]",True,0.11764705882352941,505,GBPUSD_D1_2010to101124,1,20,log2,20,50,42,2,1,0.6,0.6296296296296297,0.4925373134328358,0.47959183673469385,0.4,0.11764705882352941
