run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_ad895514-2477-44a0-a558-813316025b39_794,,17.08,16.67,0.625676720804331,0.5,"[830, 753, 501, 322, 180]","[326, 302, 174, 106, 60]","[504, 451, 327, 216, 120]",,,2586,USDCAD_D1_2010to101124,15,20,log2,15,120,26,2,2,0.56,0.6072289156626506,0.598937583001328,0.6526946107784432,0.6708074534161491,0.6666666666666666
HD_ad895514-2477-44a0-a558-813316025b39_449,,17.07,15.52,0.6191145467322557,0.5,"[960, 814, 541, 328, 203]","[376, 344, 186, 108, 70]","[584, 470, 355, 220, 133]",,,2846,USDCAD_D1_2010to101124,6,6,sqrt,10,250,0,2,2,0.55,0.6083333333333333,0.5773955773955773,0.6561922365988909,0.6707317073170732,0.6551724137931034
HD_ad895514-2477-44a0-a558-813316025b39_319,,17.05,17.81,0.5263157894736842,0.4,"[472, 441, 242, 149, 64]","[237, 211, 109, 64, 27]","[235, 230, 133, 85, 37]",,,1368,USDCAD_D1_2010to101124,20,15,log2,20,100,26,2,3,0.56,0.4978813559322034,0.5215419501133787,0.5495867768595041,0.5704697986577181,0.578125
HD_ad895514-2477-44a0-a558-813316025b39_643,,17.04,15.84,0.6063760572543917,0.5,"[1035, 887, 589, 361, 202]","[420, 379, 223, 119, 69]","[615, 508, 366, 242, 133]",,,3074,USDCAD_D1_2010to101124,1,6,sqrt,15,200,42,2,2,0.5,0.5942028985507246,0.5727170236753101,0.6213921901528013,0.6703601108033241,0.6584158415841584
HD_ad895514-2477-44a0-a558-813316025b39_512,,17.04,19.13,0.3482142857142857,0.2,"[15, 14, 33, 27, 23]","[11, 9, 22, 17, 14]","[4, 5, 11, 10, 9]",,,112,USDCAD_D1_2010to101124,10,20,log2,20,120,0,1,4,0.55,0.26666666666666666,0.35714285714285715,0.3333333333333333,0.37037037037037035,0.391304347826087
HD_ad895514-2477-44a0-a558-813316025b39_306,,16.98,18.97,0.5198675496688742,0.4,"[339, 274, 168, 86, 39]","[175, 141, 66, 37, 16]","[164, 133, 102, 49, 23]",,,906,USDCAD_D1_2010to101124,6,15,sqrt,15,200,0,2,3,0.6,0.4837758112094395,0.4854014598540146,0.6071428571428571,0.5697674418604651,0.5897435897435898
HD_ad895514-2477-44a0-a558-813316025b39_699,,16.95,16.67,0.6144053601340034,0.5,"[979, 904, 559, 354, 189]","[405, 376, 190, 117, 63]","[574, 528, 369, 237, 126]",,,2985,USDCAD_D1_2010to101124,5,5,sqrt,25,250,26,2,2,0.55,0.5863125638406538,0.584070796460177,0.6601073345259392,0.6694915254237288,0.6666666666666666
HD_ad895514-2477-44a0-a558-813316025b39_373,,16.91,28.97,0.5107197549770292,0.4,"[498, 378, 249, 123, 58]","[265, 192, 111, 53, 18]","[233, 186, 138, 70, 40]",,,1306,USDCAD_D1_2010to101124,1,6,log2,15,250,42,2,3,0.56,0.4678714859437751,0.49206349206349204,0.5542168674698795,0.5691056910569106,0.6896551724137931
HD_ad895514-2477-44a0-a558-813316025b39_247,,16.9,13.23,0.6021064950263312,0.5,"[1080, 1005, 681, 429, 223]","[454, 430, 252, 142, 82]","[626, 575, 429, 287, 141]",,,3418,USDCAD_D1_2010to101124,20,20,log2,15,150,42,2,2,0.5,0.5796296296296296,0.572139303482587,0.6299559471365639,0.668997668997669,0.6322869955156951
HD_ad895514-2477-44a0-a558-813316025b39_648,,16.83,14.81,0.6051682692307693,0.5,"[1125, 959, 627, 401, 216]","[462, 404, 239, 133, 76]","[663, 555, 388, 268, 140]",,,3328,USDCAD_D1_2010to101124,6,20,sqrt,25,100,26,2,2,0.5,0.5893333333333334,0.5787278415015641,0.6188197767145136,0.6683291770573566,0.6481481481481481
HD_ad895514-2477-44a0-a558-813316025b39_697,,16.83,25.52,0.5118694362017804,0.4,"[494, 397, 260, 139, 58]","[251, 208, 119, 60, 20]","[243, 189, 141, 79, 38]",,,1348,USDCAD_D1_2010to101124,5,15,log2,15,120,8,2,1,0.56,0.49190283400809715,0.4760705289672544,0.5423076923076923,0.5683453237410072,0.6551724137931034
HD_ad895514-2477-44a0-a558-813316025b39_476,,16.8,5.22,0.6925078043704475,0.5,"[618, 541, 385, 244, 134]","[163, 164, 123, 81, 60]","[455, 377, 262, 163, 74]",,,1922,USDCAD_D1_2010to101124,6,10,sqrt,15,120,26,1,1,0.6,0.7362459546925566,0.6968576709796673,0.6805194805194805,0.6680327868852459,0.5522388059701493
HD_ad895514-2477-44a0-a558-813316025b39_544,,16.8,5.24,0.6765171503957783,0.5,"[581, 538, 380, 253, 143]","[162, 179, 124, 84, 64]","[419, 359, 256, 169, 79]",,,1895,USDCAD_D1_2010to101124,20,20,sqrt,25,150,26,1,1,0.6,0.7211703958691911,0.6672862453531598,0.6736842105263158,0.6679841897233202,0.5524475524475524
HD_ad895514-2477-44a0-a558-813316025b39_295,,16.78,18.42,0.6199917389508468,0.5,"[822, 687, 449, 292, 171]","[314, 281, 174, 97, 54]","[508, 406, 275, 195, 117]",,,2421,USDCAD_D1_2010to101124,1,15,log2,20,120,42,2,2,0.56,0.6180048661800487,0.5909752547307132,0.6124721603563474,0.6678082191780822,0.6842105263157895
HD_ad895514-2477-44a0-a558-813316025b39_504,,16.76,16.72,0.5138558986539984,0.4,"[468, 401, 216, 111, 67]","[244, 204, 89, 48, 29]","[224, 197, 127, 63, 38]",,,1263,USDCAD_D1_2010to101124,6,15,log2,25,150,42,2,1,0.56,0.47863247863247865,0.4912718204488778,0.5879629629629629,0.5675675675675675,0.5671641791044776
HD_ad895514-2477-44a0-a558-813316025b39_573,,16.75,16.35,0.6092673763306199,0.5,"[1001, 943, 648, 391, 211]","[412, 387, 248, 130, 71]","[589, 556, 400, 261, 140]",,,3194,USDCAD_D1_2010to101124,5,15,log2,20,150,8,2,2,0.5,0.5884115884115884,0.5896076352067868,0.6172839506172839,0.6675191815856778,0.6635071090047393
HD_ad895514-2477-44a0-a558-813316025b39_390,,16.67,16.67,0.6030150753768844,0.3333333333333333,"[103, 120, 95, 54, 26]","[35, 49, 34, 27, 13]","[68, 71, 61, 27, 13]",,,398,USDCAD_D1_2010to101124,15,20,sqrt,30,200,8,1,2,0.56,0.6601941747572816,0.5916666666666667,0.6421052631578947,0.5,0.5
HD_ad895514-2477-44a0-a558-813316025b39_541,,16.67,,0.4336283185840708,0.25,"[62, 64, 46, 36, 18]","[40, 31, 22, 21, 14]","[22, 33, 24, 15, 4]",True,0.2222222222222222,226,USDCAD_D1_2010to101124,10,5,sqrt,20,120,26,1,3,0.55,0.3548387096774194,0.515625,0.5217391304347826,0.4166666666666667,0.2222222222222222
HD_ad895514-2477-44a0-a558-813316025b39_555,,16.67,4.85,0.39203084832904883,0.3333333333333333,"[263, 266, 122, 72, 55]","[162, 167, 74, 36, 34]","[101, 99, 48, 36, 21]",,,778,USDCAD_D1_2010to101124,20,10,log2,20,250,26,2,4,0.55,0.3840304182509506,0.37218045112781956,0.39344262295081966,0.5,0.38181818181818183
HD_ad895514-2477-44a0-a558-813316025b39_451,,16.67,10.57,0.4495967741935484,0.3333333333333333,"[166, 151, 80, 58, 41]","[96, 80, 45, 29, 23]","[70, 71, 35, 29, 18]",,,496,USDCAD_D1_2010to101124,6,6,log2,25,200,42,2,4,0.56,0.42168674698795183,0.47019867549668876,0.4375,0.5,0.43902439024390244
HD_ad895514-2477-44a0-a558-813316025b39_365,,16.67,6.14,0.515736040609137,0.3333333333333333,"[294, 263, 220, 132, 76]","[142, 124, 99, 66, 46]","[152, 139, 121, 66, 30]",,,985,USDCAD_D1_2010to101124,20,15,log2,20,100,26,1,2,0.5,0.5170068027210885,0.5285171102661597,0.55,0.5,0.39473684210526316
HD_ad895514-2477-44a0-a558-813316025b39_547,,16.67,5.43,0.3952380952380952,0.25,"[63, 49, 39, 36, 23]","[43, 28, 19, 21, 16]","[20, 21, 20, 15, 7]",,,210,USDCAD_D1_2010to101124,10,10,log2,10,120,0,1,3,0.6,0.31746031746031744,0.42857142857142855,0.5128205128205128,0.4166666666666667,0.30434782608695654
HD_ad895514-2477-44a0-a558-813316025b39_407,,16.67,20.0,0.5670886075949367,0.4,"[293, 272, 130, 60, 35]","[126, 122, 54, 26, 14]","[167, 150, 76, 34, 21]",,,790,USDCAD_D1_2010to101124,10,5,log2,30,250,42,2,1,0.6,0.5699658703071673,0.5514705882352942,0.5846153846153846,0.5666666666666667,0.6
HD_ad895514-2477-44a0-a558-813316025b39_523,,16.67,4.85,0.39203084832904883,0.3333333333333333,"[263, 266, 122, 72, 55]","[162, 167, 74, 36, 34]","[101, 99, 48, 36, 21]",,,778,USDCAD_D1_2010to101124,10,5,sqrt,20,250,26,2,4,0.55,0.3840304182509506,0.37218045112781956,0.39344262295081966,0.5,0.38181818181818183
HD_ad895514-2477-44a0-a558-813316025b39_564,,16.67,11.49,0.5663716814159292,0.3333333333333333,"[128, 131, 104, 60, 29]","[52, 57, 41, 30, 16]","[76, 74, 63, 30, 13]",,,452,USDCAD_D1_2010to101124,15,20,log2,10,200,42,1,2,0.6,0.59375,0.5648854961832062,0.6057692307692307,0.5,0.4482758620689655
HD_ad895514-2477-44a0-a558-813316025b39_409,,16.58,13.68,0.6076570680628273,0.5,"[1015, 884, 585, 371, 201]","[406, 371, 225, 124, 73]","[609, 513, 360, 247, 128]",,,3056,USDCAD_D1_2010to101124,1,10,log2,20,120,0,2,2,0.5,0.6,0.580316742081448,0.6153846153846154,0.6657681940700808,0.6368159203980099
HD_ad895514-2477-44a0-a558-813316025b39_129,,16.57,17.05,0.6178297405918889,0.5,"[860, 827, 533, 344, 173]","[345, 337, 192, 115, 57]","[515, 490, 341, 229, 116]",,,2737,USDCAD_D1_2010to101124,15,10,sqrt,20,100,0,2,2,0.56,0.5988372093023255,0.592503022974607,0.6397748592870544,0.6656976744186046,0.6705202312138728
HD_ad895514-2477-44a0-a558-813316025b39_632,,16.55,4.66,0.6642761093679964,0.5,"[695, 627, 452, 296, 161]","[212, 214, 151, 99, 73]","[483, 413, 301, 197, 88]",,,2231,USDCAD_D1_2010to101124,5,10,log2,25,100,0,1,1,0.56,0.6949640287769784,0.6586921850079744,0.665929203539823,0.6655405405405406,0.546583850931677
HD_ad895514-2477-44a0-a558-813316025b39_755,,16.46,16.52,0.5388776200135227,0.4,"[545, 474, 244, 147, 69]","[263, 234, 91, 64, 30]","[282, 240, 153, 83, 39]",,,1479,USDCAD_D1_2010to101124,15,10,log2,25,120,0,2,3,0.55,0.5174311926605505,0.5063291139240507,0.6270491803278688,0.564625850340136,0.5652173913043478
HD_ad895514-2477-44a0-a558-813316025b39_261,,16.41,14.93,0.6106335561922954,0.5,"[1026, 900, 614, 390, 211]","[402, 378, 238, 131, 74]","[624, 522, 376, 259, 137]",,,3141,USDCAD_D1_2010to101124,6,20,sqrt,20,150,0,2,2,0.5,0.6081871345029239,0.58,0.6123778501628665,0.6641025641025641,0.6492890995260664
HD_ad895514-2477-44a0-a558-813316025b39_246,,16.38,12.5,0.4431818181818182,0.25,"[39, 40, 52, 29, 16]","[23, 22, 26, 17, 10]","[16, 18, 26, 12, 6]",,,176,USDCAD_D1_2010to101124,6,20,log2,25,200,0,1,3,0.55,0.41025641025641024,0.45,0.5,0.41379310344827586,0.375
HD_ad895514-2477-44a0-a558-813316025b39_181,,16.36,15.0,0.375,0.2,"[30, 29, 43, 22, 20]","[16, 19, 28, 14, 13]","[14, 10, 15, 8, 7]",,,144,USDCAD_D1_2010to101124,1,5,sqrt,15,120,0,1,4,0.56,0.4666666666666667,0.3448275862068966,0.3488372093023256,0.36363636363636365,0.35
HD_ad895514-2477-44a0-a558-813316025b39_177,,16.36,15.71,0.362962962962963,0.2,"[71, 64, 63, 44, 28]","[42, 42, 42, 28, 18]","[29, 22, 21, 16, 10]",,,270,USDCAD_D1_2010to101124,6,20,log2,15,50,42,1,4,0.5,0.4084507042253521,0.34375,0.3333333333333333,0.36363636363636365,0.35714285714285715
HD_ad895514-2477-44a0-a558-813316025b39_448,,16.32,16.46,0.637589928057554,0.5,"[688, 665, 425, 288, 158]","[256, 269, 131, 97, 53]","[432, 396, 294, 191, 105]",,,2224,USDCAD_D1_2010to101124,10,5,log2,20,150,26,2,2,0.6,0.627906976744186,0.5954887218045113,0.691764705882353,0.6631944444444444,0.6645569620253164
HD_ad895514-2477-44a0-a558-813316025b39_618,,16.18,1.32,0.43884892086330934,0.25,"[21, 31, 34, 34, 19]","[13, 13, 18, 20, 14]","[8, 18, 16, 14, 5]",,,139,USDCAD_D1_2010to101124,20,20,sqrt,25,150,8,1,3,0.56,0.38095238095238093,0.5806451612903226,0.47058823529411764,0.4117647058823529,0.2631578947368421
HD_ad895514-2477-44a0-a558-813316025b39_24,,16.12,14.41,0.6047073023536512,0.5,"[1056, 956, 655, 425, 222]","[437, 405, 245, 144, 79]","[619, 551, 410, 281, 143]",,,3314,USDCAD_D1_2010to101124,10,15,log2,20,200,26,2,2,0.5,0.5861742424242424,0.5763598326359832,0.6259541984732825,0.6611764705882353,0.6441441441441441
HD_ad895514-2477-44a0-a558-813316025b39_644,,16.1,4.17,0.5446428571428571,0.3333333333333333,"[207, 197, 131, 89, 48]","[91, 90, 50, 45, 30]","[116, 107, 81, 44, 18]",,,672,USDCAD_D1_2010to101124,10,5,sqrt,15,200,42,1,2,0.55,0.5603864734299517,0.5431472081218274,0.6183206106870229,0.4943820224719101,0.375
HD_ad895514-2477-44a0-a558-813316025b39_270,,16.08,13.02,0.6166101694915255,0.5,"[982, 887, 547, 342, 192]","[387, 374, 183, 116, 71]","[595, 513, 364, 226, 121]",,,2950,USDCAD_D1_2010to101124,1,1,sqrt,25,200,8,2,2,0.55,0.6059063136456212,0.5783540022547914,0.6654478976234004,0.6608187134502924,0.6302083333333334
HD_ad895514-2477-44a0-a558-813316025b39_237,,16.0,15.29,0.4796747967479675,0.2,"[26, 22, 33, 25, 17]","[9, 10, 18, 16, 11]","[17, 12, 15, 9, 6]",,,123,USDCAD_D1_2010to101124,5,10,log2,15,120,0,1,4,0.56,0.6538461538461539,0.5454545454545454,0.45454545454545453,0.36,0.35294117647058826
HD_ad895514-2477-44a0-a558-813316025b39_690,,15.98,16.67,0.5571177504393673,0.3333333333333333,"[188, 147, 111, 73, 50]","[80, 62, 48, 37, 25]","[108, 85, 63, 36, 25]",,,569,USDCAD_D1_2010to101124,20,20,log2,25,50,8,1,2,0.55,0.574468085106383,0.5782312925170068,0.5675675675675675,0.4931506849315068,0.5
HD_ad895514-2477-44a0-a558-813316025b39_730,,15.96,6.02,0.6500211595429539,0.5,"[784, 662, 466, 285, 166]","[262, 241, 154, 97, 73]","[522, 421, 312, 188, 93]",,,2363,USDCAD_D1_2010to101124,1,10,sqrt,25,120,26,1,1,0.55,0.6658163265306123,0.6359516616314199,0.6695278969957081,0.6596491228070176,0.5602409638554217
HD_ad895514-2477-44a0-a558-813316025b39_136,,15.95,19.0,0.5114613180515759,0.4,"[750, 641, 376, 227, 100]","[382, 337, 163, 100, 41]","[368, 304, 213, 127, 59]",,,2094,USDCAD_D1_2010to101124,5,5,log2,25,150,8,2,3,0.5,0.49066666666666664,0.47425897035881437,0.5664893617021277,0.5594713656387665,0.59
HD_ad895514-2477-44a0-a558-813316025b39_74,,15.88,17.93,0.6225490196078431,0.5,"[855, 777, 499, 337, 184]","[345, 315, 167, 115, 59]","[510, 462, 332, 222, 125]",,,2652,USDCAD_D1_2010to101124,5,5,log2,15,150,26,2,2,0.56,0.5964912280701754,0.5945945945945946,0.6653306613226453,0.658753709198813,0.6793478260869565
HD_ad895514-2477-44a0-a558-813316025b39_656,,15.87,1.45,0.4143302180685358,0.3333333333333333,"[228, 189, 116, 63, 46]","[140, 112, 62, 32, 30]","[88, 77, 54, 31, 16]",,,642,USDCAD_D1_2010to101124,10,10,sqrt,20,150,42,2,4,0.55,0.38596491228070173,0.4074074074074074,0.46551724137931033,0.49206349206349204,0.34782608695652173
HD_ad895514-2477-44a0-a558-813316025b39_184,,15.84,21.54,0.5045422781271838,0.4,"[536, 422, 241, 154, 78]","[283, 216, 112, 68, 30]","[253, 206, 129, 86, 48]",,,1431,USDCAD_D1_2010to101124,5,20,log2,25,100,42,2,1,0.55,0.47201492537313433,0.4881516587677725,0.5352697095435685,0.5584415584415584,0.6153846153846154
HD_ad895514-2477-44a0-a558-813316025b39_85,,15.78,15.0,0.6147347076715106,0.5,"[917, 874, 591, 377, 200]","[367, 362, 212, 129, 70]","[550, 512, 379, 248, 130]",,,2959,USDCAD_D1_2010to101124,10,6,log2,20,150,8,2,2,0.55,0.5997818974918212,0.585812356979405,0.6412859560067682,0.6578249336870027,0.65
HD_ad895514-2477-44a0-a558-813316025b39_663,,15.76,3.51,0.39400921658986177,0.3333333333333333,"[140, 129, 72, 55, 38]","[87, 84, 40, 28, 24]","[53, 45, 32, 27, 14]",,,434,USDCAD_D1_2010to101124,15,5,sqrt,25,250,42,2,4,0.6,0.37857142857142856,0.3488372093023256,0.4444444444444444,0.4909090909090909,0.3684210526315789
HD_ad895514-2477-44a0-a558-813316025b39_410,,15.75,5.76,0.669329782512206,0.5,"[727, 636, 433, 292, 165]","[215, 212, 145, 100, 73]","[512, 424, 288, 192, 92]",,,2253,USDCAD_D1_2010to101124,1,20,log2,15,100,0,1,1,0.56,0.7042640990371389,0.6666666666666666,0.6651270207852193,0.6575342465753424,0.5575757575757576
HD_ad895514-2477-44a0-a558-813316025b39_695,,15.74,1.32,0.38562091503267976,0.25,"[28, 38, 41, 27, 19]","[17, 22, 25, 16, 14]","[11, 16, 16, 11, 5]",,,153,USDCAD_D1_2010to101124,6,10,sqrt,25,200,8,1,3,0.56,0.39285714285714285,0.42105263157894735,0.3902439024390244,0.4074074074074074,0.2631578947368421
HD_ad895514-2477-44a0-a558-813316025b39_81,,15.74,14.29,0.38328530259365995,0.25,"[120, 77, 68, 54, 28]","[79, 51, 35, 32, 17]","[41, 26, 33, 22, 11]",,,347,USDCAD_D1_2010to101124,5,15,log2,10,150,8,1,3,0.56,0.3416666666666667,0.33766233766233766,0.4852941176470588,0.4074074074074074,0.39285714285714285
HD_ad895514-2477-44a0-a558-813316025b39_348,,15.72,15.13,0.6187279151943463,0.5,"[898, 849, 535, 353, 195]","[364, 345, 181, 121, 68]","[534, 504, 354, 232, 127]",,,2830,USDCAD_D1_2010to101124,20,15,log2,15,200,26,2,2,0.55,0.5946547884187082,0.5936395759717314,0.6616822429906543,0.6572237960339944,0.6512820512820513
HD_ad895514-2477-44a0-a558-813316025b39_461,,15.71,13.33,0.4322033898305085,0.2,"[18, 22, 32, 28, 18]","[10, 10, 17, 18, 12]","[8, 12, 15, 10, 6]",,,118,USDCAD_D1_2010to101124,10,20,sqrt,20,250,26,1,4,0.55,0.4444444444444444,0.5454545454545454,0.46875,0.35714285714285715,0.3333333333333333
HD_ad895514-2477-44a0-a558-813316025b39_7,,15.71,19.13,0.3446327683615819,0.2,"[42, 38, 46, 28, 23]","[28, 24, 32, 18, 14]","[14, 14, 14, 10, 9]",,,177,USDCAD_D1_2010to101124,1,20,log2,15,120,8,1,4,0.56,0.3333333333333333,0.3684210526315789,0.30434782608695654,0.35714285714285715,0.391304347826087
HD_ad895514-2477-44a0-a558-813316025b39_165,,15.6,,0.5877659574468085,0.3333333333333333,"[125, 98, 84, 47, 22]","[41, 39, 36, 24, 15]","[84, 59, 48, 23, 7]",True,0.3181818181818182,376,USDCAD_D1_2010to101124,5,5,sqrt,15,50,0,1,2,0.6,0.672,0.6020408163265306,0.5714285714285714,0.48936170212765956,0.3181818181818182
HD_ad895514-2477-44a0-a558-813316025b39_571,,15.6,15.72,0.40379746835443037,0.3333333333333333,"[223, 252, 168, 94, 53]","[138, 168, 90, 48, 27]","[85, 84, 78, 46, 26]",,,790,USDCAD_D1_2010to101124,10,15,sqrt,10,200,8,2,4,0.56,0.3811659192825112,0.3333333333333333,0.4642857142857143,0.48936170212765956,0.49056603773584906
HD_ad895514-2477-44a0-a558-813316025b39_585,,15.56,18.11,0.4996022275258552,0.4,"[463, 361, 242, 117, 74]","[243, 189, 114, 52, 31]","[220, 172, 128, 65, 43]",,,1257,USDCAD_D1_2010to101124,1,6,sqrt,15,50,26,2,1,0.56,0.47516198704103674,0.47645429362880887,0.5289256198347108,0.5555555555555556,0.581081081081081
HD_ad895514-2477-44a0-a558-813316025b39_716,,15.56,16.85,0.624712202609363,0.5,"[809, 780, 505, 331, 181]","[315, 311, 178, 114, 60]","[494, 469, 327, 217, 121]",,,2606,USDCAD_D1_2010to101124,10,10,log2,20,250,0,2,2,0.56,0.6106304079110012,0.6012820512820513,0.6475247524752475,0.6555891238670695,0.6685082872928176
HD_ad895514-2477-44a0-a558-813316025b39_634,,15.52,12.37,0.6075085324232082,0.5,"[939, 857, 563, 377, 194]","[396, 352, 199, 130, 73]","[543, 505, 364, 247, 121]",,,2930,USDCAD_D1_2010to101124,10,6,log2,15,50,0,2,2,0.55,0.5782747603833865,0.5892648774795799,0.6465364120781527,0.6551724137931034,0.6237113402061856
HD_ad895514-2477-44a0-a558-813316025b39_292,,15.51,12.45,0.597306212204508,0.5,"[1169, 1057, 706, 461, 245]","[498, 455, 261, 159, 92]","[671, 602, 445, 302, 153]",,,3638,USDCAD_D1_2010to101124,20,10,sqrt,15,200,0,2,2,0.5,0.5739948674080411,0.5695364238410596,0.6303116147308782,0.6550976138828634,0.6244897959183674
HD_ad895514-2477-44a0-a558-813316025b39_218,,15.47,23.51,0.5114391143911439,0.4,"[486, 412, 246, 137, 74]","[243, 215, 116, 61, 27]","[243, 197, 130, 76, 47]",,,1355,USDCAD_D1_2010to101124,6,20,log2,20,120,0,2,3,0.55,0.5,0.47815533980582525,0.5284552845528455,0.5547445255474452,0.6351351351351351
HD_ad895514-2477-44a0-a558-813316025b39_404,,15.43,21.22,0.5031315240083507,0.4,"[355, 275, 187, 92, 49]","[182, 151, 83, 41, 19]","[173, 124, 104, 51, 30]",,,958,USDCAD_D1_2010to101124,1,6,log2,15,50,8,2,3,0.6,0.48732394366197185,0.4509090909090909,0.5561497326203209,0.5543478260869565,0.6122448979591837
HD_ad895514-2477-44a0-a558-813316025b39_193,,15.42,16.67,0.5586206896551724,0.5,"[719, 715, 405, 240, 96]","[354, 343, 148, 83, 32]","[365, 372, 257, 157, 64]",,,2175,USDCAD_D1_2010to101124,6,1,log2,25,120,42,3,3,0.6,0.5076495132127955,0.5202797202797202,0.6345679012345679,0.6541666666666667,0.6666666666666666
HD_ad895514-2477-44a0-a558-813316025b39_652,,15.42,17.5,0.5361803084223014,0.4,"[320, 249, 151, 83, 40]","[160, 123, 54, 37, 17]","[160, 126, 97, 46, 23]",,,843,USDCAD_D1_2010to101124,10,15,sqrt,15,150,26,2,1,0.6,0.5,0.5060240963855421,0.6423841059602649,0.5542168674698795,0.575
HD_ad895514-2477-44a0-a558-813316025b39_779,,15.4,19.72,0.49288762446657186,0.4,"[520, 407, 268, 139, 72]","[269, 221, 132, 62, 29]","[251, 186, 136, 77, 43]",,,1406,USDCAD_D1_2010to101124,1,10,log2,20,120,8,2,3,0.56,0.4826923076923077,0.457002457002457,0.5074626865671642,0.5539568345323741,0.5972222222222222
HD_ad895514-2477-44a0-a558-813316025b39_211,,15.35,4.29,0.653293918918919,0.5,"[775, 655, 460, 303, 175]","[252, 224, 160, 105, 80]","[523, 431, 300, 198, 95]",,,2368,USDCAD_D1_2010to101124,1,10,sqrt,10,150,26,1,1,0.55,0.6748387096774193,0.6580152671755726,0.6521739130434783,0.6534653465346535,0.5428571428571428
HD_ad895514-2477-44a0-a558-813316025b39_384,,15.32,27.17,0.42142857142857143,0.25,"[120, 118, 97, 62, 23]","[76, 66, 53, 37, 11]","[44, 52, 44, 25, 12]",,,420,USDCAD_D1_2010to101124,1,5,log2,20,150,26,1,3,0.5,0.36666666666666664,0.4406779661016949,0.4536082474226804,0.4032258064516129,0.5217391304347826
HD_ad895514-2477-44a0-a558-813316025b39_520,,15.27,13.25,0.6084178880120256,0.5,"[872, 832, 480, 311, 166]","[363, 344, 166, 108, 61]","[509, 488, 314, 203, 105]",,,2661,USDCAD_D1_2010to101124,15,15,sqrt,30,50,0,2,2,0.56,0.5837155963302753,0.5865384615384616,0.6541666666666667,0.6527331189710611,0.6325301204819277
HD_ad895514-2477-44a0-a558-813316025b39_156,,15.26,24.15,0.5627450980392157,0.4,"[341, 352, 160, 114, 53]","[141, 172, 63, 51, 19]","[200, 180, 97, 63, 34]",,,1020,USDCAD_D1_2010to101124,20,10,log2,20,100,42,2,1,0.6,0.5865102639296188,0.5113636363636364,0.60625,0.5526315789473685,0.6415094339622641
HD_ad895514-2477-44a0-a558-813316025b39_149,,15.26,15.56,0.5356550580431177,0.4,"[481, 375, 182, 114, 54]","[230, 178, 77, 51, 24]","[251, 197, 105, 63, 30]",,,1206,USDCAD_D1_2010to101124,15,20,log2,30,50,42,2,3,0.56,0.5218295218295218,0.5253333333333333,0.5769230769230769,0.5526315789473685,0.5555555555555556
HD_ad895514-2477-44a0-a558-813316025b39_137,,15.25,11.74,0.6000585994726048,0.5,"[1066, 1010, 661, 446, 230]","[450, 431, 241, 155, 88]","[616, 579, 420, 291, 142]",,,3413,USDCAD_D1_2010to101124,1,1,log2,15,200,26,2,2,0.5,0.5778611632270169,0.5732673267326732,0.6354009077155824,0.6524663677130045,0.6173913043478261
HD_ad895514-2477-44a0-a558-813316025b39_653,,15.24,7.58,0.40956651718983555,0.3333333333333333,"[224, 215, 116, 70, 44]","[136, 134, 63, 36, 26]","[88, 81, 53, 34, 18]",,,669,USDCAD_D1_2010to101124,5,10,log2,25,100,0,2,4,0.55,0.39285714285714285,0.3767441860465116,0.45689655172413796,0.4857142857142857,0.4090909090909091
