run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_18,,13.57,,0.4537671232876712,0.4,"[252, 164, 90, 56, 22]","[134, 86, 52, 26, 21]","[118, 78, 38, 30, 1]",True,0.045454545454545456,584,EURUSD_D1_2010to101124,6,10,sqrt,15,50,26,2,1,0.5,0.46825396825396826,0.47560975609756095,0.4222222222222222,0.5357142857142857,0.045454545454545456
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_250,,13.48,4.94,0.6131736526946108,0.5,"[847, 687, 516, 293, 162]","[330, 261, 198, 107, 73]","[517, 426, 318, 186, 89]",,,2505,EURUSD_D1_2010to101124,6,1,sqrt,15,100,8,1,1,0.55,0.6103896103896104,0.6200873362445415,0.6162790697674418,0.6348122866894198,0.5493827160493827
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_506,,13.45,4.74,0.44920440636474906,0.4,"[416, 208, 97, 58, 38]","[240, 115, 47, 27, 21]","[176, 93, 50, 31, 17]",,,817,EURUSD_D1_2010to101124,15,5,sqrt,25,120,42,2,1,0.5,0.4230769230769231,0.44711538461538464,0.5154639175257731,0.5344827586206896,0.4473684210526316
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_486,,13.33,,0.26153846153846155,0.2,"[33, 24, 5, 3, 0]","[25, 17, 4, 2, 0]","[8, 7, 1, 1, 0]",True,0.0,65,EURUSD_D1_2010to101124,20,6,sqrt,20,120,0,1,4,0.55,0.24242424242424243,0.2916666666666667,0.2,0.3333333333333333,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_41,,13.33,21.21,0.43829787234042555,0.3333333333333333,"[101, 61, 47, 15, 11]","[62, 34, 23, 8, 5]","[39, 27, 24, 7, 6]",,,235,EURUSD_D1_2010to101124,1,20,log2,20,50,26,1,2,0.6,0.38613861386138615,0.4426229508196721,0.5106382978723404,0.4666666666666667,0.5454545454545454
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_210,,13.33,,0.515850144092219,0.4,"[151, 102, 52, 30, 12]","[76, 43, 23, 14, 12]","[75, 59, 29, 16, 0]",True,0.0,347,EURUSD_D1_2010to101124,5,6,sqrt,15,120,8,2,1,0.55,0.4966887417218543,0.5784313725490197,0.5576923076923077,0.5333333333333333,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_775,,13.19,,0.4314516129032258,0.4,"[224, 122, 89, 47, 14]","[131, 73, 44, 22, 12]","[93, 49, 45, 25, 2]",True,0.14285714285714285,496,EURUSD_D1_2010to101124,1,6,sqrt,10,200,0,2,3,0.55,0.41517857142857145,0.4016393442622951,0.5056179775280899,0.5319148936170213,0.14285714285714285
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_786,,13.12,5.0,0.4444444444444444,0.4,"[242, 118, 56, 32, 20]","[143, 65, 26, 15, 11]","[99, 53, 30, 17, 9]",,,468,EURUSD_D1_2010to101124,20,6,log2,25,250,42,2,1,0.55,0.4090909090909091,0.4491525423728814,0.5357142857142857,0.53125,0.45
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_470,,13.1,,0.42735042735042733,0.3333333333333333,"[104, 70, 30, 28, 2]","[64, 37, 16, 15, 2]","[40, 33, 14, 13, 0]",True,0.0,234,EURUSD_D1_2010to101124,1,6,sqrt,10,120,42,2,4,0.55,0.38461538461538464,0.4714285714285714,0.4666666666666667,0.4642857142857143,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_35,,13.1,,0.4260355029585799,0.3333333333333333,"[164, 77, 55, 28, 14]","[100, 45, 23, 15, 11]","[64, 32, 32, 13, 3]",True,0.21428571428571427,338,EURUSD_D1_2010to101124,6,20,log2,30,200,8,1,2,0.5,0.3902439024390244,0.4155844155844156,0.5818181818181818,0.4642857142857143,0.21428571428571427
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_759,,13.07,5.33,0.614240170031881,0.5,"[961, 749, 564, 352, 197]","[371, 278, 222, 130, 88]","[590, 471, 342, 222, 109]",,,2823,EURUSD_D1_2010to101124,10,6,sqrt,30,50,26,1,1,0.5,0.6139438085327783,0.6288384512683578,0.6063829787234043,0.6306818181818182,0.5532994923857868
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_183,,12.95,3.3,0.6085038106698757,0.5,"[825, 672, 509, 305, 182]","[320, 259, 199, 113, 85]","[505, 413, 310, 192, 97]",,,2493,EURUSD_D1_2010to101124,6,1,sqrt,20,100,42,1,1,0.55,0.6121212121212121,0.6145833333333334,0.6090373280943026,0.6295081967213115,0.532967032967033
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_408,,12.94,,0.46405228758169936,0.4,"[161, 72, 47, 17, 9]","[90, 39, 20, 8, 7]","[71, 33, 27, 9, 2]",True,0.2222222222222222,306,EURUSD_D1_2010to101124,1,20,sqrt,30,100,8,2,1,0.56,0.4409937888198758,0.4583333333333333,0.574468085106383,0.5294117647058824,0.2222222222222222
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_471,,12.94,,0.45287958115183247,0.4,"[186, 92, 64, 34, 6]","[104, 48, 35, 16, 6]","[82, 44, 29, 18, 0]",True,0.0,382,EURUSD_D1_2010to101124,20,15,log2,10,200,26,2,3,0.6,0.44086021505376344,0.4782608695652174,0.453125,0.5294117647058824,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_220,,12.91,5.69,0.6045612678778508,0.5,"[866, 714, 538, 302, 167]","[337, 281, 219, 112, 74]","[529, 433, 319, 190, 93]",,,2587,EURUSD_D1_2010to101124,15,1,sqrt,10,150,0,1,1,0.55,0.6108545034642032,0.6064425770308123,0.5929368029739777,0.6291390728476821,0.5568862275449101
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_325,,12.86,11.04,0.6350078492935636,0.5,"[918, 685, 511, 280, 154]","[343, 239, 184, 104, 60]","[575, 446, 327, 176, 94]",,,2548,EURUSD_D1_2010to101124,1,5,sqrt,25,200,26,1,1,0.5,0.6263616557734205,0.6510948905109489,0.639921722113503,0.6285714285714286,0.6103896103896104
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_586,,12.82,0.0,0.4858757062146893,0.3333333333333333,"[89, 55, 17, 13, 3]","[44, 30, 8, 7, 2]","[45, 25, 9, 6, 1]",,,177,EURUSD_D1_2010to101124,15,6,sqrt,20,150,26,1,2,0.6,0.5056179775280899,0.45454545454545453,0.5294117647058824,0.46153846153846156,0.3333333333333333
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_702,,12.63,,0.5212765957446809,0.4,"[88, 47, 32, 19, 2]","[48, 20, 11, 9, 2]","[40, 27, 21, 10, 0]",True,0.0,188,EURUSD_D1_2010to101124,1,6,log2,20,150,0,2,3,0.6,0.45454545454545453,0.574468085106383,0.65625,0.5263157894736842,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_736,,12.62,3.11,0.6129673826571201,0.5,"[827, 677, 512, 321, 177]","[312, 253, 205, 120, 83]","[515, 424, 307, 201, 94]",,,2514,EURUSD_D1_2010to101124,6,1,sqrt,25,150,26,1,1,0.55,0.6227327690447401,0.6262924667651403,0.599609375,0.6261682242990654,0.5310734463276836
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_128,,12.61,0.0,0.39490445859872614,0.3333333333333333,"[147, 82, 39, 37, 9]","[98, 46, 20, 20, 6]","[49, 36, 19, 17, 3]",,,314,EURUSD_D1_2010to101124,6,10,sqrt,10,100,0,2,4,0.5,0.3333333333333333,0.43902439024390244,0.48717948717948717,0.4594594594594595,0.3333333333333333
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_692,,12.5,,0.5,0.4,"[131, 57, 69, 40, 11]","[65, 26, 35, 19, 9]","[66, 31, 34, 21, 2]",True,0.18181818181818182,308,EURUSD_D1_2010to101124,1,20,sqrt,10,120,8,2,1,0.6,0.5038167938931297,0.543859649122807,0.4927536231884058,0.525,0.18181818181818182
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_236,,12.5,,0.4580152671755725,0.4,"[238, 155, 84, 40, 7]","[139, 77, 42, 19, 7]","[99, 78, 42, 21, 0]",True,0.0,524,EURUSD_D1_2010to101124,6,6,sqrt,10,200,8,2,1,0.56,0.41596638655462187,0.5032258064516129,0.5,0.525,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_389,,12.38,,0.42385321100917434,0.4,"[267, 145, 81, 42, 10]","[159, 82, 43, 20, 10]","[108, 63, 38, 22, 0]",True,0.0,545,EURUSD_D1_2010to101124,15,20,sqrt,10,250,42,2,1,0.55,0.4044943820224719,0.43448275862068964,0.4691358024691358,0.5238095238095238,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_708,,12.38,,0.4543828264758497,0.4,"[243, 176, 89, 42, 9]","[142, 90, 44, 20, 9]","[101, 86, 45, 22, 0]",True,0.0,559,EURUSD_D1_2010to101124,15,15,log2,10,120,8,2,3,0.55,0.4156378600823045,0.48863636363636365,0.5056179775280899,0.5238095238095238,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_176,,12.23,5.67,0.6048442906574395,0.5,"[978, 770, 572, 376, 194]","[396, 289, 229, 142, 86]","[582, 481, 343, 234, 108]",,,2890,EURUSD_D1_2010to101124,15,5,sqrt,25,50,42,1,1,0.5,0.5950920245398773,0.6246753246753247,0.5996503496503497,0.6223404255319149,0.5567010309278351
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_474,,12.18,6.61,0.601025641025641,0.5,"[984, 801, 602, 349, 189]","[398, 313, 242, 132, 82]","[586, 488, 360, 217, 107]",,,2925,EURUSD_D1_2010to101124,20,10,log2,15,200,26,1,1,0.5,0.5955284552845529,0.6092384519350812,0.5980066445182725,0.6217765042979942,0.5661375661375662
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_268,,12.17,12.17,0.46368715083798884,0.4,"[255, 149, 64, 46, 23]","[152, 76, 27, 22, 11]","[103, 73, 37, 24, 12]",,,537,EURUSD_D1_2010to101124,20,6,log2,20,100,26,2,1,0.55,0.403921568627451,0.4899328859060403,0.578125,0.5217391304347826,0.5217391304347826
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_684,,12.17,,0.424,0.4,"[234, 128, 81, 46, 11]","[138, 75, 42, 22, 11]","[96, 53, 39, 24, 0]",True,0.0,500,EURUSD_D1_2010to101124,6,10,log2,10,120,26,2,3,0.56,0.41025641025641024,0.4140625,0.48148148148148145,0.5217391304347826,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_746,,12.14,40.48,0.4663023679417122,0.42857142857142855,"[293, 162, 48, 40, 6]","[167, 86, 21, 18, 1]","[126, 76, 27, 22, 5]",,,549,EURUSD_D1_2010to101124,10,5,sqrt,20,150,42,3,4,0.5,0.4300341296928328,0.4691358024691358,0.5625,0.55,0.8333333333333334
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_635,,12.12,12.82,0.4474885844748858,0.3333333333333333,"[191, 134, 67, 33, 13]","[107, 78, 32, 18, 7]","[84, 56, 35, 15, 6]",,,438,EURUSD_D1_2010to101124,6,5,sqrt,20,120,0,1,2,0.5,0.4397905759162304,0.417910447761194,0.5223880597014925,0.45454545454545453,0.46153846153846156
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_305,,12.0,,0.5059523809523809,0.4,"[148, 103, 50, 25, 10]","[77, 46, 22, 12, 9]","[71, 57, 28, 13, 1]",True,0.1,336,EURUSD_D1_2010to101124,10,10,sqrt,15,120,42,2,3,0.56,0.4797297297297297,0.5533980582524272,0.56,0.52,0.1
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_797,,11.92,1.13,0.6241975308641975,0.5,"[682, 529, 421, 260, 133]","[242, 197, 158, 99, 65]","[440, 332, 263, 161, 68]",,,2025,EURUSD_D1_2010to101124,15,1,sqrt,30,200,0,1,1,0.6,0.6451612903225806,0.6275992438563327,0.6247030878859857,0.6192307692307693,0.5112781954887218
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_731,,11.9,42.86,0.47644927536231885,0.42857142857142855,"[299, 158, 46, 42, 7]","[169, 82, 18, 19, 1]","[130, 76, 28, 23, 6]",,,552,EURUSD_D1_2010to101124,20,10,log2,20,250,42,3,4,0.5,0.43478260869565216,0.4810126582278481,0.6086956521739131,0.5476190476190477,0.8571428571428571
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_67,,11.86,3.96,0.6062478544455887,0.5,"[982, 774, 601, 354, 202]","[394, 290, 235, 135, 93]","[588, 484, 366, 219, 109]",,,2913,EURUSD_D1_2010to101124,10,6,log2,20,120,26,1,1,0.5,0.5987780040733197,0.6253229974160207,0.6089850249584027,0.6186440677966102,0.5396039603960396
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_611,,11.85,,0.4720670391061452,0.4,"[182, 94, 51, 27, 4]","[101, 50, 21, 13, 4]","[81, 44, 30, 14, 0]",True,0.0,358,EURUSD_D1_2010to101124,20,15,log2,20,120,42,2,1,0.56,0.44505494505494503,0.46808510638297873,0.5882352941176471,0.5185185185185185,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_284,,11.85,,0.5269230769230769,0.4,"[124, 71, 36, 27, 2]","[65, 30, 13, 13, 2]","[59, 41, 23, 14, 0]",True,0.0,260,EURUSD_D1_2010to101124,20,20,sqrt,25,150,8,2,1,0.56,0.47580645161290325,0.5774647887323944,0.6388888888888888,0.5185185185185185,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_612,,11.72,,0.4149933065595716,0.4,"[340, 201, 128, 58, 20]","[204, 116, 70, 28, 19]","[136, 85, 58, 30, 1]",True,0.05,747,EURUSD_D1_2010to101124,5,10,sqrt,10,120,0,2,1,0.5,0.4,0.4228855721393035,0.453125,0.5172413793103449,0.05
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_192,,11.69,,0.475,0.42857142857142855,"[124, 57, 37, 22, 0]","[69, 32, 15, 10, 0]","[55, 25, 22, 12, 0]",True,0.0,240,EURUSD_D1_2010to101124,6,20,sqrt,25,150,8,3,1,0.56,0.4435483870967742,0.43859649122807015,0.5945945945945946,0.5454545454545454,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_688,,11.67,21.76,0.4830508474576271,0.4,"[343, 192, 79, 60, 34]","[190, 97, 37, 29, 13]","[153, 95, 42, 31, 21]",,,708,EURUSD_D1_2010to101124,20,6,sqrt,30,100,26,2,3,0.5,0.446064139941691,0.4947916666666667,0.5316455696202531,0.5166666666666667,0.6176470588235294
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_406,,11.61,,0.4939759036144578,0.4,"[194, 123, 56, 31, 11]","[100, 59, 26, 15, 10]","[94, 64, 30, 16, 1]",True,0.09090909090909091,415,EURUSD_D1_2010to101124,20,15,sqrt,15,200,42,2,3,0.55,0.4845360824742268,0.5203252032520326,0.5357142857142857,0.5161290322580645,0.09090909090909091
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_453,,11.47,5.9,0.616951618770462,0.5,"[944, 731, 552, 327, 195]","[362, 273, 206, 126, 86]","[582, 458, 346, 201, 109]",,,2749,EURUSD_D1_2010to101124,20,20,log2,20,100,8,1,1,0.5,0.6165254237288136,0.6265389876880985,0.6268115942028986,0.6146788990825688,0.558974358974359
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_719,,11.36,8.33,0.4230769230769231,0.25,"[38, 35, 17, 11, 3]","[21, 21, 9, 7, 2]","[17, 14, 8, 4, 1]",,,104,EURUSD_D1_2010to101124,15,20,log2,20,250,42,1,3,0.5,0.4473684210526316,0.4,0.47058823529411764,0.36363636363636365,0.3333333333333333
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_50,,11.28,,0.4897196261682243,0.4,"[271, 137, 79, 39, 9]","[144, 66, 35, 19, 9]","[127, 71, 44, 20, 0]",True,0.0,535,EURUSD_D1_2010to101124,6,10,log2,20,150,42,2,1,0.5,0.46863468634686345,0.5182481751824818,0.5569620253164557,0.5128205128205128,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_162,,11.02,,0.43204868154158216,0.4,"[237, 104, 90, 49, 13]","[141, 56, 49, 24, 10]","[96, 48, 41, 25, 3]",True,0.23076923076923078,493,EURUSD_D1_2010to101124,1,5,log2,10,200,8,2,3,0.55,0.4050632911392405,0.46153846153846156,0.45555555555555555,0.5102040816326531,0.23076923076923078
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_398,,10.85,1.67,0.41371158392434987,0.3333333333333333,"[173, 116, 71, 43, 20]","[105, 68, 38, 24, 13]","[68, 48, 33, 19, 7]",,,423,EURUSD_D1_2010to101124,5,10,log2,15,250,42,1,2,0.5,0.3930635838150289,0.41379310344827586,0.4647887323943662,0.4418604651162791,0.35
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_99,,10.67,8.97,0.39543726235741444,0.3333333333333333,"[209, 140, 101, 50, 26]","[128, 90, 57, 28, 15]","[81, 50, 44, 22, 11]",,,526,EURUSD_D1_2010to101124,10,20,log2,10,200,42,1,2,0.5,0.3875598086124402,0.35714285714285715,0.43564356435643564,0.44,0.4230769230769231
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_547,,10.48,0.75,0.6009358288770054,0.5,"[992, 801, 621, 377, 201]","[382, 309, 255, 149, 99]","[610, 492, 366, 228, 102]",,,2992,EURUSD_D1_2010to101124,20,5,sqrt,30,150,26,1,1,0.5,0.6149193548387096,0.6142322097378277,0.5893719806763285,0.6047745358090185,0.5074626865671642
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_19,,10.48,57.14,0.5133531157270029,0.42857142857142855,"[165, 117, 22, 30, 3]","[85, 59, 6, 14, 0]","[80, 58, 16, 16, 3]",,,337,EURUSD_D1_2010to101124,15,5,sqrt,25,250,8,3,1,0.56,0.48484848484848486,0.49572649572649574,0.7272727272727273,0.5333333333333333,1.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_603,,10.42,0.0,0.4246575342465753,0.3333333333333333,"[111, 58, 25, 16, 9]","[67, 34, 10, 9, 6]","[44, 24, 15, 7, 3]",,,219,EURUSD_D1_2010to101124,20,6,log2,20,50,42,1,2,0.6,0.3963963963963964,0.41379310344827586,0.6,0.4375,0.3333333333333333
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_799,,10.32,,0.6095825426944972,0.5,"[716, 564, 428, 252, 148]","[265, 209, 173, 100, 76]","[451, 355, 255, 152, 72]",True,0.4864864864864865,2108,EURUSD_D1_2010to101124,20,1,sqrt,20,150,42,1,1,0.6,0.6298882681564246,0.6294326241134752,0.5957943925233645,0.6031746031746031,0.4864864864864865
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_56,,10.0,,0.5299539170506913,0.4,"[83, 66, 37, 24, 7]","[40, 30, 13, 12, 7]","[43, 36, 24, 12, 0]",True,0.0,217,EURUSD_D1_2010to101124,10,10,log2,15,100,26,2,3,0.6,0.5180722891566265,0.5454545454545454,0.6486486486486487,0.5,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_224,,10.0,4.44,0.44793713163064836,0.4,"[240, 136, 53, 44, 36]","[141, 72, 26, 22, 20]","[99, 64, 27, 22, 16]",,,509,EURUSD_D1_2010to101124,15,1,sqrt,20,200,26,2,3,0.6,0.4125,0.47058823529411764,0.5094339622641509,0.5,0.4444444444444444
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_439,,10.0,,0.4950980392156863,0.4,"[214, 111, 45, 30, 8]","[119, 51, 16, 15, 5]","[95, 60, 29, 15, 3]",True,0.375,408,EURUSD_D1_2010to101124,5,5,log2,30,120,42,2,1,0.5,0.4439252336448598,0.5405405405405406,0.6444444444444445,0.5,0.375
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_346,,10.0,80.0,0.28125,0.2,"[40, 39, 4, 10, 3]","[30, 29, 3, 7, 0]","[10, 10, 1, 3, 3]",,,96,EURUSD_D1_2010to101124,1,1,log2,10,120,26,1,4,0.5,0.25,0.2564102564102564,0.25,0.3,1.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_744,,10.0,,0.47181008902077154,0.4,"[135, 111, 39, 36, 16]","[79, 54, 16, 18, 11]","[56, 57, 23, 18, 5]",True,0.3125,337,EURUSD_D1_2010to101124,20,6,sqrt,15,200,0,2,3,0.6,0.4148148148148148,0.5135135135135135,0.5897435897435898,0.5,0.3125
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_216,,10.0,,0.47568710359408034,0.4,"[212, 135, 67, 40, 19]","[120, 62, 34, 20, 12]","[92, 73, 33, 20, 7]",True,0.3684210526315789,473,EURUSD_D1_2010to101124,20,15,log2,15,50,42,2,1,0.55,0.4339622641509434,0.5407407407407407,0.4925373134328358,0.5,0.3684210526315789
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_771,,10.0,,0.4512743628185907,0.4,"[293, 161, 125, 66, 22]","[165, 90, 61, 33, 17]","[128, 71, 64, 33, 5]",True,0.22727272727272727,667,EURUSD_D1_2010to101124,1,20,sqrt,10,50,26,2,3,0.5,0.43686006825938567,0.4409937888198758,0.512,0.5,0.22727272727272727
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_574,,9.79,1.42,0.5923205342237062,0.5,"[994, 795, 616, 378, 212]","[392, 314, 260, 152, 103]","[602, 481, 356, 226, 109]",,,2995,EURUSD_D1_2010to101124,20,5,sqrt,20,100,26,1,1,0.5,0.6056338028169014,0.6050314465408805,0.577922077922078,0.5978835978835979,0.5141509433962265
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_95,,9.77,,0.484375,0.42857142857142855,"[145, 69, 23, 19, 0]","[81, 33, 9, 9, 0]","[64, 36, 14, 10, 0]",True,0.0,256,EURUSD_D1_2010to101124,10,5,log2,15,50,26,3,2,0.6,0.4413793103448276,0.5217391304347826,0.6086956521739131,0.5263157894736842,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_782,,9.52,,0.37537537537537535,0.3333333333333333,"[150, 89, 46, 42, 6]","[98, 51, 29, 24, 6]","[52, 38, 17, 18, 0]",True,0.0,333,EURUSD_D1_2010to101124,6,15,log2,10,100,26,2,4,0.5,0.3466666666666667,0.42696629213483145,0.3695652173913043,0.42857142857142855,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_730,,9.52,6.67,0.43457943925233644,0.3333333333333333,"[112, 52, 31, 14, 5]","[65, 33, 12, 8, 3]","[47, 19, 19, 6, 2]",,,214,EURUSD_D1_2010to101124,6,15,sqrt,25,100,8,1,2,0.55,0.41964285714285715,0.36538461538461536,0.6129032258064516,0.42857142857142855,0.4
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_380,,9.52,,0.5,0.3333333333333333,"[44, 15, 9, 7, 1]","[22, 9, 2, 4, 1]","[22, 6, 7, 3, 0]",True,0.0,76,EURUSD_D1_2010to101124,1,1,sqrt,25,150,42,1,2,0.6,0.5,0.4,0.7777777777777778,0.42857142857142855,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_445,,9.52,,0.42902208201892744,0.3333333333333333,"[157, 95, 34, 21, 10]","[84, 59, 19, 12, 7]","[73, 36, 15, 9, 3]",True,0.3,317,EURUSD_D1_2010to101124,20,10,sqrt,20,150,8,1,2,0.55,0.46496815286624205,0.37894736842105264,0.4411764705882353,0.42857142857142855,0.3
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_663,,9.41,46.67,0.27906976744186046,0.2,"[48, 49, 9, 17, 6]","[35, 38, 6, 12, 2]","[13, 11, 3, 5, 4]",,,129,EURUSD_D1_2010to101124,1,10,sqrt,10,150,8,1,4,0.5,0.2708333333333333,0.22448979591836735,0.3333333333333333,0.29411764705882354,0.6666666666666666
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_751,,8.89,,0.4681238615664845,0.4,"[248, 154, 83, 45, 19]","[141, 69, 40, 23, 19]","[107, 85, 43, 22, 0]",True,0.0,549,EURUSD_D1_2010to101124,10,20,sqrt,15,100,42,2,3,0.5,0.4314516129032258,0.551948051948052,0.5180722891566265,0.4888888888888889,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_126,,8.78,,0.422680412371134,0.4,"[234, 117, 80, 41, 13]","[137, 68, 41, 21, 13]","[97, 49, 39, 20, 0]",True,0.0,485,EURUSD_D1_2010to101124,10,20,log2,10,100,26,2,3,0.55,0.41452991452991456,0.4188034188034188,0.4875,0.4878048780487805,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_302,,8.77,,0.38392857142857145,0.3333333333333333,"[96, 64, 27, 19, 18]","[57, 42, 15, 11, 13]","[39, 22, 12, 8, 5]",True,0.2777777777777778,224,EURUSD_D1_2010to101124,20,5,sqrt,30,200,42,1,2,0.6,0.40625,0.34375,0.4444444444444444,0.42105263157894735,0.2777777777777778
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_466,,8.65,,0.4409221902017291,0.4,"[152, 77, 71, 37, 10]","[84, 42, 39, 19, 10]","[68, 35, 32, 18, 0]",True,0.0,347,EURUSD_D1_2010to101124,1,5,log2,10,50,26,2,3,0.6,0.4473684210526316,0.45454545454545453,0.4507042253521127,0.4864864864864865,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_362,,8.39,,0.49157303370786515,0.4,"[159, 107, 46, 31, 13]","[84, 51, 17, 16, 13]","[75, 56, 29, 15, 0]",True,0.0,356,EURUSD_D1_2010to101124,5,6,sqrt,15,150,42,2,3,0.55,0.4716981132075472,0.5233644859813084,0.6304347826086957,0.4838709677419355,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_615,,8.33,75.0,0.5142857142857142,0.25,"[15, 12, 4, 3, 1]","[7, 8, 0, 2, 0]","[8, 4, 4, 1, 1]",,,35,EURUSD_D1_2010to101124,1,1,log2,25,50,8,1,3,0.56,0.5333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_693,,8.33,,0.5450733752620545,0.5,"[488, 238, 143, 60, 25]","[227, 107, 54, 25, 21]","[261, 131, 89, 35, 4]",True,0.16,954,EURUSD_D1_2010to101124,6,20,sqrt,20,100,0,2,2,0.6,0.5348360655737705,0.5504201680672269,0.6223776223776224,0.5833333333333334,0.16
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_698,,8.33,3.33,0.38010657193605685,0.3333333333333333,"[223, 135, 115, 60, 30]","[145, 88, 62, 35, 19]","[78, 47, 53, 25, 11]",,,563,EURUSD_D1_2010to101124,1,15,log2,15,120,42,1,2,0.5,0.34977578475336324,0.34814814814814815,0.4608695652173913,0.4166666666666667,0.36666666666666664
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_512,,8.33,,0.5046728971962616,0.25,"[61, 27, 15, 3, 1]","[34, 12, 4, 2, 1]","[27, 15, 11, 1, 0]",True,0.0,107,EURUSD_D1_2010to101124,1,20,sqrt,30,150,8,1,3,0.56,0.4426229508196721,0.5555555555555556,0.7333333333333333,0.3333333333333333,0.0
